2017Q3,38.61,130.49,33.56,0.00,1.95,653.12,128.89
2017Q4,47.05,52.83,-35.61,0.00,17.21,670.34,49.09
2018Q1,51.71,43.41,27.97,0.00,71.38,741.72,37.84
2018Q2,82.99,50.34,-39.70,0.00,10.64,752.36,45.27
2018Q3,38.91,152.97,29.64,0.00,23.06,775.41,147.32
2018Q4,51.19,52.80,-36.68,0.00,16.13,791.54,49.68
2019Q1,56.46,63.50,17.69,-1.39,79.80,871.34,57.87
2019Q2,91.47,45.59,-39.90,-4.70,0.99,872.34,28.36
