2017Q3,298.48,146.42,170.36,-807.93,-491.15,1530.04,42.17
2017Q4,250.63,207.90,-9.26,-70.73,127.91,1657.95,187.90
2018Q1,306.21,513.66,-506.27,19.59,26.97,1684.93,503.52
2018Q2,320.51,288.72,-116.32,-185.63,-13.22,1671.71,187.97
2018Q3,363.46,309.19,237.26,-737.93,-191.49,1480.22,170.63
2018Q4,244.59,454.31,-258.36,-133.01,62.94,1543.16,392.76
2019Q1,301.20,83.84,115.36,81.80,281.00,1824.16,63.21
2019Q2,303.28,460.19,-386.55,168.30,241.94,2066.10,296.82
