2019-09-11,199.5,-0.5,-0.25,32.1,0,7,-7,"1,995",2.97,0,0,0,0,1,-1,0,8,-8
2019-09-12,199.5,0,0,74.5,3,33,-30,"1,966",2.92,0,0,0,0,0,0,3,33,-30
2019-09-16,200,+0.5,+0.25,25.6,0,4,-4,"1,962",2.92,0,0,0,1,0,+1,1,4,-3
2019-09-17,200,0,0,25.2,1.28,11,-9.72,"1,952",2.9,0,0,0,0,0,0,1.28,11,-9.72
2019-09-18,200,0,0,20.9,0,6,-6,"1,946",2.9,0,0,0,0,0,0,0,6,-6
2019-09-19,200,0,0,14,0,2,-2,"1,944",2.89,0,0,0,0,0,0,0,2,-2
2019-09-20,202.5,+2.5,+1.25,45.6,0,2,-2,"1,942",2.89,0,0,0,1,0,+1,1,2,-1
2019-09-23,202,-0.5,-0.25,15.5,0,3,-3,"1,939",2.88,0,0,0,1,0,+1,1,3,-2
2019-09-24,200.5,-1.5,-0.74,27,0,7,-7,"1,932",2.87,0,0,0,3,0,+3,3,7,-4
2019-09-25,201,+0.5,+0.25,22.1,0,1,-1,"1,931",2.87,0,0,0,1,0,+1,1,1,0
2019-09-26,204.5,+3.5,+1.74,57.2,4,1,+3,"1,934",2.88,0,0,0,0,1,-1,4,2,+2
2019-09-27,203.5,-1,-0.49,49.1,1,12,-11,"1,923",2.86,0,0,0,0,2,-2,1,14,-13
2019-10-01,202.5,-1,-0.49,41.1,1,13,-12,"1,911",2.84,0,0,0,0,0,0,1,13,-12
2019-10-02,201,-1.5,-0.74,30.5,0,5,-5,"1,906",2.84,0,0,0,0,0,0,0,5,-5
2019-10-03,202,+1,+0.5,9.21,0,2,-2,"1,904",2.83,3,0,+3,0,0,0,3,2,+1
2019-10-04,202,0,0,10.5,1,0,+1,"1,905",2.83,0,0,0,0,0,0,1,0,+1
2019-10-07,202.5,+0.5,+0.25,18.5,0,3,-3,"1,902",2.83,0,0,0,0,0,0,0,3,-3
2019-10-08,202.5,0,0,14.1,0,2,-2,"1,900",2.83,0,0,0,0,0,0,0,2,-2
2019-10-09,203,+0.5,+0.25,18.9,0,4,-4,"1,896",2.82,0,0,0,5,0,+5,5,4,+1
2019-10-14,206,+3,+1.48,62.7,1,8,-7,"1,889",2.81,0,0,0,1,0,+1,2,8,-6
2019-10-15,207.5,+1.5,+0.73,76.3,2,15,-13,"1,876",2.79,0,0,0,7,0,+7,9,15,-6
2019-10-16,210.5,+3,+1.45,80.1,3,13,-10,"1,866",2.78,0,0,0,8,0,+8,11,13,-2
2019-10-17,211.5,+1,+0.48,59.1,0,10,-10,"1,856",2.76,0,0,0,0,0,0,0,10,-10
2019-10-18,212,+0.5,+0.24,30.5,0,0,0,"1,856",2.76,0,0,0,0,2,-2,0,2,-2
2019-10-21,210,-2,-0.94,50.7,0,1,-1,"1,855",2.76,0,0,0,1,0,+1,1,1,0
2019-10-22,209.5,-0.5,-0.24,27.5,0,7,-7,"1,848",2.75,0,0,0,0,0,0,0,7,-7
2019-10-23,210,+0.5,+0.24,19.6,6,1,+5,"1,853",2.76,0,0,0,0,1,-1,6,2,+4
2019-10-24,210,0,0,21.6,1,8,-7,"1,846",2.75,0,0,0,0,0,0,1,8,-7
2019-10-25,209,-1,-0.48,28.3,0,4,-4,"1,842",2.74,0,0,0,0,0,0,0,4,-4
2019-10-28,208.5,-0.5,-0.24,27.2,0,4,-4,"1,838",2.73,0,0,0,0,0,0,0,4,-4
2019-10-29,208.5,0,0,31.3,7,6,+1,"1,839",2.74,0,0,0,0,0,0,7,6,+1
2019-10-30,208.5,0,0,18.4,5,5,0,"1,839",2.74,0,0,0,0,1,-1,5,6,-1
2019-10-31,212.5,+4,+1.92,80.6,54,9,+45,"1,884",2.8,0,0,0,0,0,0,54,9,+45
