2018-03-13,6468135,66353437,10.30,10.45,10.15,10.15,-0.15,1780
2018-03-14,4261717,43050490,10.15,10.20,10.05,10.15, 0.00,999
2018-03-15,11700420,121309522,10.20,10.60,10.15,10.20,+0.05,2777
2018-03-16,3733585,37918912,10.25,10.30,10.10,10.15,-0.05,1145
2018-03-19,4228694,42613740,10.15,10.15,10.05,10.05,-0.10,1183
2018-03-20,7573783,75662748,9.95,10.15,9.81,9.90,-0.15,2000
2018-03-21,8793821,89112782,9.93,10.25,9.93,10.00,+0.10,1971
2018-03-22,4449128,44439609,10.20,10.20,9.85,9.86,-0.14,1220
2018-03-23,5491494,52508622,9.60,9.67,9.47,9.50,-0.36,1550
2018-03-26,3565621,34778334,9.50,9.90,9.50,9.74,+0.24,1067
2018-03-27,6117336,60988354,9.94,10.05,9.83,9.85,+0.11,1367
2018-03-28,2565286,25226327,9.80,9.98,9.72,9.79,-0.06,786
2018-03-29,1931729,19016876,9.92,9.92,9.80,9.83,+0.04,522
2018-03-30,2603399,25562564,9.96,9.96,9.75,9.75,-0.08,774
2018-03-31,2150553,20755730,9.76,9.83,9.58,9.61,-0.14,777
2018-04-02,2404050,23216090,9.62,9.74,9.58,9.62,+0.01,908
2018-04-03,2158094,20521685,9.60,9.61,9.46,9.46,-0.16,760
2018-04-09,2840171,26590170,9.52,9.57,9.27,9.30,-0.16,838
2018-04-10,2102354,19574166,9.30,9.49,9.19,9.20,-0.10,728
2018-04-11,8048987,75882071,9.25,9.54,9.25,9.31,+0.11,1681
2018-04-12,2531979,23383425,9.32,9.36,9.17,9.17,-0.14,902
2018-04-13,1675168,15427338,9.21,9.29,9.12,9.15,-0.02,650
2018-04-16,2628075,24026277,9.17,9.24,9.05,9.09,-0.06,836
2018-04-17,3770519,33640648,9.10,9.12,8.77,8.79,-0.30,1160
2018-04-18,2339855,20703473,8.90,8.99,8.74,8.83,+0.04,848
2018-04-19,2182151,19422901,8.93,8.96,8.83,8.89,+0.06,818
2018-04-20,1409598,12439297,8.89,8.90,8.80,8.80,-0.09,436
2018-04-23,2287246,20123745,8.81,8.97,8.67,8.68,-0.12,742
2018-04-24,2690810,22903442,8.67,8.76,8.41,8.41,-0.27,803
2018-04-25,1722958,14529579,8.41,8.53,8.30,8.53,+0.12,579
2018-04-26,2279476,19198343,8.62,8.62,8.25,8.28,-0.25,801
2018-04-27,2021780,16798398,8.35,8.43,8.26,8.30,+0.02,661
2018-04-30,1579306,13299443,8.32,8.52,8.28,8.50,+0.20,634
2018-05-02,5396463,47548284,8.50,8.95,8.46,8.85,+0.35,1765
2018-05-03,1274883,11112735,8.85,8.85,8.65,8.79,-0.06,500
2018-05-04,1670564,14727609,8.68,8.93,8.68,8.79, 0.00,563
2018-05-07,7647606,68777331,8.88,9.08,8.83,8.86,+0.07,1749
2018-05-08,1214747,10808096,8.88,8.96,8.84,8.89,+0.03,444
2018-05-09,1981068,17592073,8.89,8.99,8.80,8.81,-0.08,631
2018-05-10,1072023,9484689,8.84,8.92,8.81,8.81, 0.00,374
2018-05-11,2717918,24357041,9.08,9.08,8.85,8.94,+0.13,806
2018-05-14,3671340,33151590,9.00,9.13,8.92,8.93,-0.01,780
2018-05-15,1628468,14617341,8.94,9.05,8.93,8.95,+0.02,593
2018-05-16,2134855,18998296,8.92,8.98,8.81,8.96,+0.01,627
2018-05-17,1887825,17002082,8.98,9.10,8.93,9.00,+0.04,512
2018-05-18,1851475,16685335,9.03,9.08,8.95,8.99,-0.01,518
2018-05-21,2582446,23472597,9.03,9.20,9.01,9.17,+0.18,752
2018-05-22,4399529,40770295,9.22,9.39,9.17,9.33,+0.16,1354
2018-05-23,3389221,31447583,9.38,9.40,9.17,9.17,-0.16,937
2018-05-24,1385139,12761168,9.21,9.33,9.13,9.29,+0.12,496
2018-05-25,2596454,24201358,9.29,9.42,9.21,9.22,-0.07,822
2018-05-28,1375794,12753791,9.30,9.34,9.22,9.25,+0.03,428
2018-05-29,10785128,103067257,9.26,9.88,9.26,9.63,+0.38,2575
2018-05-30,15128446,149115570,9.59,10.15,9.38,9.94,+0.31,3714
2018-05-31,22119756,227774200,9.96,10.60,9.96,10.55,+0.61,4568
2018-06-01,39409097,443139146,11.50,11.60,10.65,10.65,+0.10,8451
2018-06-04,10740268,113323565,10.65,10.75,10.40,10.65, 0.00,2874
2018-06-05,23386711,263314020,11.20,11.60,10.80,11.00,+0.35,6154
2018-06-06,78829827,938036700,11.05,12.10,11.05,12.10,+1.10,13019
2018-06-07,53153029,691791923,12.60,13.30,12.55,13.30,+1.20,9969
2018-06-08,75708359,1047926627,13.30,14.40,13.30,13.60,+0.30,18944
2018-06-11,37622985,524266869,13.80,14.30,13.40,13.90,+0.30,9962
2018-06-12,33085752,471444727,13.90,14.75,13.80,13.90, 0.00,8872
2018-06-13,51841005,759520802,14.25,15.00,14.05,14.50,+0.60,13150
2018-06-14,35302217,493274278,14.40,14.80,13.40,13.55,-0.95,9728
2018-06-15,22143781,305747417,13.65,14.25,13.40,13.85,+0.30,6037
2018-06-19,15799670,215026862,13.55,14.10,13.35,13.45,-0.40,4042
2018-06-20,33308570,447741436,13.60,14.10,12.30,13.50,+0.05,7914
2018-06-21,21084337,284334294,13.35,13.90,13.10,13.15,-0.35,4714
2018-06-22,24172563,321150765,13.05,13.70,12.70,12.90,-0.25,5501
2018-06-25,21785041,266789021,12.80,13.20,11.75,11.90,-1.00,5002
2018-06-26,16686151,201166212,12.05,12.35,11.75,12.00,+0.10,4518
2018-06-27,9256057,111712950,12.25,12.40,11.70,11.70,-0.30,2696
2018-06-28,6762269,79355973,11.75,12.00,11.55,11.65,-0.05,2020
2018-06-29,25137259,320173837,12.00,12.80,12.00,12.80,+1.15,3298
2018-07-02,33669655,436527985,12.90,13.30,12.55,12.70,-0.10,8367
2018-07-03,15023756,182127034,12.75,12.90,11.45,11.90,-0.80,4429
2018-07-04,13412982,160860978,12.05,12.20,11.65,11.85,-0.05,3404
2018-07-05,10421062,122488055,11.95,12.05,11.25,11.50,-0.35,2743
2018-07-06,10777837,119839467,11.60,11.75,10.70,11.20,-0.30,2942
2018-07-09,6540946,72580806,11.45,11.45,10.85,11.10,-0.10,1841
2018-07-10,10953955,125177230,11.35,11.65,11.10,11.45,+0.35,2638
2018-07-11,5844146,65867468,11.30,11.50,11.10,11.15,-0.30,1657
2018-07-12,5589272,63723996,11.30,11.60,11.05,11.50,+0.35,1621
2018-07-13,4708849,54021029,11.55,11.65,11.35,11.40,-0.10,1274
2018-07-16,3805270,43876524,11.55,11.70,11.40,11.45,+0.05,1083
2018-07-17,3646796,41467196,11.50,11.55,11.25,11.30,-0.15,1114
2018-07-18,10203576,119090237,11.35,12.00,11.30,12.00,+0.70,2593
2018-07-19,46869229,593587877,11.90,13.15,11.80,13.00,+1.00,10880
2018-07-20,48856338,656949994,13.25,13.95,12.85,13.10,+0.10,14292
2018-07-23,12795483,160791445,12.85,13.00,12.35,12.45,-0.65,3890
2018-07-24,12737691,162551452,12.55,13.10,12.30,13.05,+0.60,3925
