2018-11-19,66.3,0.2,0.3,1296.0,315.0,121.0,194.0,117617.0,38.7,73.0,0.0,73.0,42.0,37.0,5.0,430.0,158.0,272.0
2018-11-20,65.6,-0.7,-1.06,937.0,466.0,204.0,262.0,117879.0,38.8,0.0,0.0,0.0,1.0,3.0,-2.0,467.0,207.0,260.0
2018-11-21,64.8,-0.8,-1.22,1888.0,880.0,503.0,377.0,118256.0,38.9,0.0,0.0,0.0,50.0,45.0,5.0,930.0,548.0,382.0
2018-11-22,63.6,-1.2,-1.85,1182.0,544.0,215.0,329.0,118585.0,39.0,1.0,0.0,1.0,16.0,38.0,-22.0,561.0,253.0,308.0
2018-11-23,63.2,-0.4,-0.63,1537.0,801.0,235.0,566.0,119151.0,39.2,0.0,0.0,0.0,54.0,26.0,28.0,855.0,261.0,594.0
2018-11-26,69.5,6.3,9.97,11301.0,3703.0,866.0,2837.0,121988.0,40.1,123.0,0.0,123.0,381.0,1425.0,-1044.0,4207.0,2291.0,1916.0
2018-11-27,69.1,-0.4,-0.58,7088.0,2468.0,961.0,1508.0,123496.0,40.6,50.0,0.0,50.0,147.0,346.0,-199.0,2666.0,1307.0,1359.0
2018-11-28,69.5,0.4,0.58,4111.0,1157.0,373.0,784.0,124290.0,40.9,0.0,0.0,0.0,140.0,115.0,25.0,1297.0,488.0,809.0
2018-11-29,70.3,0.8,1.15,3831.0,1920.0,294.0,1626.0,125906.0,41.4,71.0,0.0,71.0,173.0,116.0,57.0,2164.0,410.0,1754.0
2018-11-30,70.6,0.3,0.43,6575.0,1981.0,1582.0,399.0,126326.0,41.6,0.0,50.0,-50.0,315.0,92.0,223.0,2296.0,1724.0,572.0
2018-12-03,73.0,2.4,3.4,5845.0,2578.0,466.0,2112.0,128438.0,42.3,113.0,0.0,113.0,362.0,287.0,75.4,3053.0,753.0,2300.0
2018-12-04,75.9,2.9,3.97,11129.0,4204.0,1499.0,2705.0,131143.0,43.2,387.0,0.0,387.0,354.0,135.0,219.0,4945.0,1634.0,3311.0
2018-12-05,75.6,-0.3,-0.4,5478.0,1350.0,959.0,391.0,131558.0,43.3,53.0,0.0,53.0,346.0,363.0,-17.0,1749.0,1322.0,427.0
2018-12-06,74.5,-1.1,-1.46,4814.0,1841.0,739.0,1102.0,132662.0,43.6,0.0,0.0,0.0,61.0,610.0,-549.0,1902.0,1349.0,553.0
2018-12-07,73.8,-0.7,-0.94,3416.0,550.0,513.0,37.0,132700.0,43.7,89.0,1.0,88.0,132.0,42.0,90.0,771.0,556.0,215.0
2018-12-10,75.0,1.2,1.63,2667.0,704.0,375.0,329.0,133025.0,43.8,227.0,0.0,227.0,124.0,34.0,90.0,1055.0,409.0,646.0
2018-12-11,76.4,1.4,1.87,4439.0,2026.0,439.0,1587.0,134612.0,44.3,132.0,0.0,132.0,262.0,162.0,100.0,2420.0,601.0,1819.0
2018-12-12,76.0,-0.4,-0.52,4267.0,1228.0,1232.0,-4.0,134608.0,44.3,109.0,17.0,92.0,89.0,249.0,-160.0,1426.0,1498.0,-72.0
2018-12-13,76.6,0.6,0.79,5065.0,3093.0,736.0,2357.0,136896.0,45.0,0.0,16.4,-16.4,159.0,61.0,98.0,3252.0,814.0,2438.0
2018-12-14,77.0,0.4,0.52,2436.0,1018.0,290.0,728.0,137624.0,45.3,142.0,0.0,142.0,161.0,170.0,-9.0,1321.0,460.0,861.0
2018-12-17,76.6,-0.4,-0.52,2091.0,1091.0,308.0,783.0,138406.0,45.5,0.0,0.0,0.0,66.0,47.0,19.0,1157.0,355.0,802.0
2018-12-18,77.0,0.4,0.52,3336.0,2037.0,247.0,1790.0,140199.0,46.1,56.0,0.0,56.0,139.0,173.0,-34.0,2232.0,420.0,1812.0
2018-12-19,78.8,1.8,2.34,14982.0,4060.0,844.0,3216.0,143404.0,47.2,299.0,0.0,299.0,736.0,280.0,456.0,5095.0,1124.0,3971.0
2018-12-20,79.7,0.9,1.14,4486.0,978.0,423.0,555.0,143821.0,47.3,63.0,0.0,63.0,154.0,405.0,-251.0,1195.0,828.0,367.0
2018-12-21,77.5,-2.2,-2.76,3333.0,393.0,1301.0,-908.0,142913.0,47.0,0.0,45.0,-45.0,31.0,285.0,-254.0,424.0,1631.0,-1207.0
2018-12-22,73.0,-4.5,-5.81,5341.0,0.0,0.0,0.0,142913.0,47.0,85.0,150.0,-65.0,103.0,248.0,-145.0,188.0,398.0,-210.0
2018-12-24,74.9,1.9,2.6,4573.0,989.0,255.0,734.0,143647.0,47.3,67.0,441.0,-374.0,202.0,127.0,75.0,1258.0,823.0,435.0
2018-12-25,73.7,-1.2,-1.6,2043.0,308.0,121.0,187.0,143834.0,47.3,2.0,0.0,2.0,26.0,80.0,-54.0,336.0,201.0,135.0
2018-12-26,71.6,-2.1,-2.85,2534.0,386.0,294.0,92.0,143924.0,47.4,0.87,0.0,0.87,30.0,279.0,-249.0,417.0,573.0,-156.0
2018-12-27,73.8,2.2,3.07,2358.0,1013.0,74.0,939.0,144863.0,47.7,1.0,0.0,1.0,104.0,35.0,69.0,1118.0,109.0,1009.0
2018-12-28,75.2,1.4,1.9,2593.0,1195.0,369.0,826.0,145549.0,47.9,0.0,22.0,-22.0,106.0,120.0,-13.7,1301.0,511.0,790.0
2019-01-02,75.8,0.6,0.8,1683.0,641.0,393.0,248.0,145597.0,47.9,0.0,0.0,0.0,63.0,146.0,-83.0,704.0,539.0,165.0
2019-01-03,76.8,1.0,1.32,2493.0,1441.0,580.0,860.0,146458.0,48.2,0.0,0.0,0.0,111.0,42.0,69.0,1552.0,622.0,930.0
2019-01-04,76.0,-0.8,-1.04,2429.0,534.0,1102.0,-568.0,145890.0,48.0,0.0,0.0,0.0,101.0,82.3,18.7,635.0,1184.0,-549.0
2019-01-07,74.8,-1.2,-1.58,2068.0,141.0,712.0,-571.0,145332.0,47.8,0.0,0.0,0.0,36.0,83.0,-47.0,177.0,795.0,-618.0
2019-01-08,73.2,-1.6,-2.14,3982.0,922.0,1217.0,-295.0,145046.0,47.7,0.0,90.0,-90.0,59.0,46.0,13.0,981.0,1353.0,-372.0
2019-01-09,75.0,1.8,2.46,2929.0,1681.0,604.0,1077.0,146123.0,48.1,0.0,0.0,0.0,279.0,61.0,218.0,1960.0,665.0,1295.0
2019-01-10,77.2,2.2,2.93,4367.0,1552.0,875.0,677.0,146801.0,48.3,67.0,0.0,67.0,402.0,175.0,227.0,2021.0,1050.0,971.0
2019-01-11,75.9,-1.3,-1.68,2881.0,653.0,1201.0,-548.0,146254.0,48.1,0.0,0.0,0.0,194.0,334.0,-140.0,846.0,1535.0,-688.0
2019-01-14,74.8,-1.1,-1.45,1581.0,616.0,653.0,-36.8,146227.0,48.1,0.0,20.0,-20.0,92.0,10.0,82.0,708.0,683.0,25.2
2019-01-15,77.2,2.4,3.21,2616.0,1348.0,555.0,793.0,147020.0,48.4,0.0,2.0,-2.0,203.0,37.0,166.0,1551.0,594.0,957.0
2019-01-16,78.3,1.1,1.42,4003.0,1268.0,865.0,403.0,147423.0,48.5,0.0,0.0,0.0,280.0,162.0,118.0,1548.0,1027.0,521.0
2019-01-17,77.0,-1.3,-1.66,3092.0,592.0,1180.0,-588.0,146835.0,48.3,107.0,62.0,45.0,151.0,180.0,-29.0,850.0,1422.0,-572.0
2019-01-18,81.5,4.5,5.84,13031.0,3393.0,568.0,2825.0,149660.0,49.2,445.0,0.0,445.0,785.0,163.0,622.0,4623.0,731.0,3892.0
2019-01-21,83.0,1.5,1.84,7336.0,786.0,788.0,-1.61,149676.0,49.2,874.0,0.0,874.0,477.0,494.0,-17.0,2137.0,1282.0,855.0
2019-01-22,82.1,-0.9,-1.08,4318.0,1418.0,570.0,848.0,150528.0,49.5,370.0,0.0,370.0,117.0,425.0,-308.0,1905.0,995.0,910.0
2019-01-23,81.2,-0.9,-1.1,2464.0,361.0,505.0,-145.0,150379.0,49.5,250.0,115.0,135.0,41.0,160.0,-119.0,652.0,780.0,-129.0
2019-01-24,82.0,0.8,0.99,3859.0,768.0,365.0,403.0,150781.0,49.6,364.0,0.0,364.0,85.0,82.0,3.0,1217.0,447.0,770.0
2019-01-25,85.0,3.0,3.66,7764.0,1988.0,405.0,1583.0,152365.0,50.1,600.0,0.0,600.0,381.0,188.0,193.0,2969.0,593.0,2376.0
2019-01-28,85.0,0.0,0.0,5957.0,1502.0,512.0,990.0,153278.0,50.4,105.0,0.0,105.0,237.0,448.0,-211.0,1844.0,960.0,884.0
2019-01-29,85.3,0.3,0.35,3793.0,1704.0,595.0,1109.0,154387.0,50.8,29.0,40.0,-11.0,144.0,272.0,-128.0,1877.0,907.0,970.0
2019-01-30,85.3,0.0,0.0,4925.0,1812.0,1370.0,442.0,154892.0,51.0,29.0,0.0,29.0,154.0,217.0,-63.0,1995.0,1587.0,408.0
2019-02-11,93.7,8.4,9.85,8943.0,2285.0,723.0,1562.0,156454.0,51.5,1119.0,0.0,1119.0,527.0,185.0,342.0,3931.0,908.0,3023.0
2019-02-12,90.5,-3.2,-3.42,4488.0,303.0,2103.0,-1800.0,154700.0,50.9,33.0,53.0,-20.0,408.0,308.0,100.0,744.0,2464.0,-1720.0
2019-02-13,88.1,-2.4,-2.65,4698.0,770.0,1436.0,-666.0,154066.0,50.7,479.0,20.0,459.0,141.0,156.0,-15.0,1390.0,1612.0,-222.0
2019-02-14,90.6,2.5,2.84,5184.0,1497.0,889.0,608.0,154674.0,50.9,818.0,0.0,818.0,416.0,205.0,211.0,2731.0,1094.0,1637.0
2019-02-15,90.5,-0.1,-0.11,2727.0,956.0,434.0,522.0,155196.0,51.1,8.0,0.0,8.0,140.0,262.0,-122.0,1104.0,696.0,408.0
2019-02-18,90.7,0.2,0.22,2805.0,999.0,953.0,46.0,155242.0,51.1,0.0,0.0,0.0,213.0,26.0,187.0,1212.0,979.0,233.0
2019-02-19,90.4,-0.3,-0.33,1921.0,105.0,280.0,-175.0,154920.0,51.0,100.0,0.0,100.0,152.0,109.0,43.0,357.0,389.0,-31.9
2019-02-20,89.6,-0.8,-0.88,3187.0,1431.0,886.0,545.0,155465.0,51.2,0.0,107.0,-107.0,100.0,185.0,-85.0,1531.0,1178.0,353.0
2019-02-21,86.8,-2.8,-3.12,6598.0,1929.0,1629.0,300.0,155768.0,51.2,0.0,970.0,-970.0,171.0,731.0,-560.0,2100.0,3330.0,-1230.0
2019-02-22,87.2,0.4,0.46,3122.0,1323.0,1085.0,238.0,155976.0,51.3,0.0,0.0,0.0,252.0,130.0,122.0,1575.0,1215.0,360.0
2019-02-25,87.9,0.7,0.8,3313.0,1291.0,1549.0,-259.0,155718.0,51.2,33.0,0.0,33.0,172.0,165.0,7.0,1496.0,1714.0,-219.0
2019-02-26,86.2,-1.7,-1.93,7634.0,1508.0,2935.0,-1427.0,154291.0,50.8,295.0,279.0,15.9,460.0,100.0,360.0,2263.0,3314.0,-1051.0
2019-02-27,89.4,3.2,3.71,8575.0,4032.0,1108.0,2924.0,157215.0,51.7,71.0,233.0,-162.0,250.0,718.0,-468.0,4353.0,2059.0,2294.0
2019-03-04,89.7,0.3,0.34,3614.0,2022.0,1326.0,696.0,157931.0,52.0,64.0,0.0,64.0,94.0,253.0,-159.0,2180.0,1579.0,601.0
2019-03-05,89.0,-0.7,-0.78,2266.0,1101.0,1433.0,-332.0,157599.0,51.9,0.0,0.0,0.0,35.0,61.0,-26.0,1136.0,1494.0,-358.0
2019-03-06,89.5,0.5,0.56,1761.0,621.0,658.0,-37.0,157562.0,51.8,0.0,56.0,-56.0,61.0,91.0,-30.0,682.0,805.0,-123.0
2019-03-07,85.6,-3.9,-4.36,4153.0,895.0,2096.0,-1201.0,156437.0,51.5,0.0,399.0,-399.0,54.0,224.0,-170.0,949.0,2720.0,-1770.0
2019-03-08,84.8,-0.8,-0.93,3893.0,2213.0,1872.0,341.0,156778.0,51.6,0.0,53.0,-53.0,70.0,42.0,28.0,2283.0,1967.0,316.0
2019-03-11,87.0,2.2,2.59,2398.0,1543.0,696.0,847.0,157626.0,51.9,68.0,0.0,68.0,71.0,99.0,-28.0,1682.0,795.0,887.0
2019-03-12,86.3,-0.7,-0.8,1954.0,578.0,680.0,-102.0,157445.0,51.8,10.0,438.0,-428.0,14.0,17.0,-3.0,602.0,1135.0,-533.0
2019-03-13,88.0,1.7,1.97,3088.0,1312.0,745.0,567.0,158012.0,52.0,63.0,205.0,-142.0,37.0,67.0,-30.0,1412.0,1017.0,395.0
2019-03-14,87.4,-0.6,-0.68,1588.0,666.0,540.0,126.0,158138.0,52.0,50.0,300.0,-250.0,1.0,16.0,-15.0,717.0,856.0,-139.0
2019-03-15,87.1,-0.3,-0.34,2284.0,699.0,1000.0,-301.0,157837.0,51.9,53.0,80.0,-27.0,155.0,40.0,115.0,907.0,1120.0,-213.0
2019-03-18,86.6,-0.5,-0.57,1215.0,406.0,605.0,-199.0,157638.0,51.9,0.0,0.0,0.0,33.0,36.0,-3.0,439.0,641.0,-202.0
2019-03-19,90.2,3.6,4.16,5602.0,1406.0,559.0,847.0,158485.0,52.2,350.0,0.0,350.0,482.0,148.0,334.0,2238.0,707.0,1531.0
2019-03-20,90.6,0.4,0.44,3247.0,1170.0,769.0,401.0,158886.0,52.3,57.0,0.0,57.0,133.0,208.0,-75.0,1360.0,977.0,383.0
2019-03-21,90.2,-0.4,-0.44,1694.0,233.0,417.0,-184.0,158702.0,52.2,0.0,355.0,-355.0,102.0,18.0,84.0,335.0,790.0,-455.0
2019-03-22,89.0,-1.2,-1.33,1626.0,365.0,485.0,-120.0,158582.0,52.2,0.0,0.0,0.0,149.0,155.0,-6.0,514.0,640.0,-126.0
2019-03-25,88.1,-0.9,-1.01,1638.0,892.0,173.0,719.0,159301.0,52.4,0.0,556.0,-556.0,62.0,72.0,-10.0,954.0,801.0,153.0
2019-03-26,89.0,0.9,1.02,1345.0,777.0,424.0,353.0,159654.0,52.5,0.0,125.0,-125.0,59.0,54.0,5.0,836.0,603.0,233.0
2019-03-27,89.1,0.1,0.11,1824.0,953.0,576.0,377.0,160031.0,52.7,37.0,125.0,-88.0,80.0,26.3,53.7,1070.0,727.0,343.0
2019-03-28,89.0,-0.1,-0.11,1699.0,788.0,831.0,-43.0,159988.0,52.6,0.0,200.0,-200.0,132.0,99.0,33.0,920.0,1130.0,-210.0
2019-03-29,88.5,-0.5,-0.56,1442.0,300.0,421.0,-121.0,159867.0,52.6,0.0,400.0,-400.0,114.0,76.0,38.0,414.0,897.0,-483.0
2019-04-01,92.4,3.9,4.41,5633.0,1134.0,510.0,624.0,160491.0,52.8,754.0,0.51,753.0,339.0,86.0,253.0,2227.0,597.0,1630.0
2019-04-02,94.7,2.3,2.49,6974.0,1147.0,1058.0,88.8,160580.0,52.8,420.0,0.0,420.0,246.0,383.0,-137.0,1813.0,1441.0,372.0
2019-04-03,95.0,0.3,0.32,4082.0,1610.0,1366.0,244.0,160858.0,52.9,20.0,200.0,-180.0,211.0,167.0,44.0,1841.0,1733.0,108.0
2019-04-08,91.6,-3.4,-3.58,5651.0,687.0,1254.0,-567.0,160355.0,52.8,0.0,762.0,-762.0,51.3,258.0,-207.0,738.0,2274.0,-1536.0
2019-04-09,92.3,0.7,0.76,2867.0,912.0,384.0,528.0,160891.0,52.9,22.0,849.0,-827.0,15.0,79.0,-64.0,949.0,1312.0,-363.0
2019-04-10,96.0,3.7,4.01,4364.0,1724.0,753.0,971.0,161872.0,53.3,0.0,0.0,0.0,469.0,184.0,285.0,2193.0,937.0,1256.0
2019-04-11,94.5,-1.5,-1.56,3240.0,866.0,1247.0,-381.0,161515.0,53.2,520.0,14.0,506.0,87.2,359.0,-272.0,1473.0,1620.0,-147.0
2019-04-12,92.6,-1.9,-2.01,1847.0,538.0,772.0,-234.0,161287.0,53.1,0.0,0.0,0.0,25.4,76.0,-50.6,563.0,848.0,-285.0
2019-04-15,92.1,-0.5,-0.54,1168.0,270.0,424.0,-154.0,161202.0,53.0,12.0,0.0,12.0,16.0,85.0,-69.0,298.0,509.0,-211.0
2019-04-16,92.0,-0.1,-0.11,1158.0,285.0,337.0,-51.8,161150.0,53.0,0.0,3.0,-3.0,10.0,6.45,3.55,295.0,346.0,-51.2
2019-04-17,90.0,-2.0,-2.17,3264.0,300.0,1368.0,-1068.0,160121.0,52.7,0.0,51.0,-51.0,31.0,118.0,-87.0,331.0,1537.0,-1206.0
2019-04-18,88.8,-1.2,-1.33,2276.0,848.0,656.0,192.0,160313.0,52.8,0.0,90.0,-90.0,58.0,76.0,-18.0,906.0,822.0,84.0
2019-04-19,89.0,0.2,0.23,1403.0,174.0,387.0,-213.0,160108.0,52.7,0.0,7.0,-7.0,97.0,30.0,67.0,271.0,424.0,-153.0
2019-04-22,87.2,-1.8,-2.02,2877.0,530.0,679.0,-149.0,159993.0,52.6,0.0,761.0,-761.0,7.0,182.0,-175.0,537.0,1622.0,-1085.0
2019-04-23,87.0,-0.2,-0.23,2472.0,972.0,770.0,202.0,160209.0,52.7,0.0,195.0,-195.0,26.0,55.0,-29.0,998.0,1020.0,-22.0
