2017-09-01,1835387,78878391,43.40,43.40,42.75,43.00,-0.15,1390
2017-09-04,2045775,88271044,42.85,43.50,42.65,43.35,+0.35,1233
2017-09-05,6757968,298859765,43.35,45.10,42.85,44.70,+1.35,3275
2017-09-06,4393305,192293709,44.10,44.40,43.00,43.55,-1.15,2323
2017-09-07,2572702,112710913,43.60,44.25,43.30,43.70,+0.15,1401
2017-09-08,3513298,152391599,43.95,44.10,43.05,43.30,-0.40,1893
2017-09-11,2998993,128369649,43.30,43.55,42.45,42.50,-0.80,1804
2017-09-12,3043637,131451660,43.20,43.50,42.90,43.05,+0.55,1374
2017-09-13,2529458,108929309,43.35,43.45,42.65,43.30,+0.25,1105
2017-09-14,1533950,66130779,43.25,43.35,42.80,43.35,+0.05,852
2017-09-15,5849842,258520885,43.50,44.95,43.15,44.35,+1.00,3111
2017-09-18,11402940,518864281,45.60,46.30,44.30,44.30,-0.05,5676
2017-09-19,3347427,146892695,44.35,44.60,43.55,43.70,-0.60,1869
2017-09-20,1987535,86709692,43.75,44.10,43.35,43.50,-0.20,1110
2017-09-21,1354309,59225035,43.30,44.10,43.30,43.75,+0.25,729
2017-09-22,2417035,104201648,44.00,44.00,42.80,42.85,-0.90,1246
2017-09-25,2078488,89053831,43.40,43.40,42.50,42.80,-0.05,1058
2017-09-26,2763475,115649187,42.55,42.80,41.00,41.20,-1.60,1615
2017-09-27,1579619,66388171,41.25,42.60,41.25,41.95,+0.75,961
2017-09-28,1035226,43387066,42.05,42.50,41.60,41.90,-0.05,609
2017-09-29,1339462,55811341,41.90,42.00,41.30,41.90, 0.00,759
2017-09-30,862624,36486098,42.20,42.55,42.15,42.30,+0.40,489
2017-10-02,1529204,65305249,42.65,43.10,42.20,42.80,+0.50,839
2017-10-03,2167434,93551285,42.80,43.50,42.65,43.50,+0.70,1227
2017-10-05,7554479,335605071,44.20,45.00,44.10,44.10,+0.60,3483
2017-10-06,2503011,108835323,44.25,44.45,43.00,43.50,-0.60,1407
2017-10-11,2349729,102079317,43.70,43.90,43.25,43.30,-0.20,1194
2017-10-12,3540857,155248551,43.80,44.25,43.55,43.70,+0.40,1744
2017-10-13,3308521,145020918,43.40,44.35,43.15,44.00,+0.30,1800
2017-10-16,7989806,357169572,44.35,45.10,43.85,45.10,+1.10,3711
2017-10-17,13132757,593730175,45.65,46.00,43.85,43.90,-1.20,6410
2017-10-18,3309011,144346231,44.00,44.15,43.30,43.70,-0.20,1994
2017-10-19,2472985,109359625,44.20,44.50,43.80,44.45,+0.75,1510
2017-10-20,2866449,126392506,44.45,44.45,43.90,44.00,-0.45,963
2017-10-23,3624254,162319060,44.20,45.45,44.20,44.60,+0.60,2035
2017-10-24,6079138,274701810,44.75,45.60,44.35,45.45,+0.85,2868
2017-10-25,9089420,416303322,45.65,46.30,45.00,46.15,+0.70,4065
2017-10-26,9135265,419164990,46.40,46.40,45.50,45.65,-0.50,4351
2017-10-27,6290258,286398500,45.75,46.30,44.65,44.80,-0.85,3017
2017-10-30,2822919,127042444,45.30,45.90,44.10,45.15,+0.35,1707
2017-10-31,13859171,642874463,45.35,46.90,45.20,46.25,+1.10,6244
2017-11-01,7904235,362727715,46.00,46.30,45.20,46.25, 0.00,3847
2017-11-02,47282228,2350105403,46.80,50.80,46.80,50.70,+4.45,18862
2017-11-03,24690088,1251239746,52.00,52.20,49.50,50.10,-0.60,11729
2017-11-06,11384574,566264333,50.20,50.70,48.70,50.70,+0.60,5036
2017-11-07,17303539,885151036,51.20,52.40,49.80,49.80,-0.90,8054
2017-11-08,10722751,546669539,50.00,51.80,49.80,51.70,+1.90,5578
2017-11-09,14563927,737669652,51.80,52.90,48.80,49.10,-2.60,7461
2017-11-10,8540998,422638696,49.75,50.40,48.75,49.25,+0.15,3948
2017-11-13,10558120,531987462,50.00,51.50,49.35,49.40,+0.15,5824
2017-11-14,7346100,368172625,50.00,51.00,49.05,51.00,+1.60,4120
2017-11-15,6302397,319394164,50.80,51.30,50.10,50.30,-0.70,3474
2017-11-16,30942842,1626306034,50.40,53.60,50.00,52.20,+1.90,14834
2017-11-17,23895793,1282840858,53.50,54.90,52.50,52.80,+0.60,11754
2017-11-20,9962171,512254082,52.30,52.30,50.40,51.30,-1.50,5416
2017-11-21,6141077,319194404,51.90,52.60,51.60,51.90,+0.60,3148
2017-11-22,15572946,826006174,52.50,54.20,51.60,52.40,+0.50,7308
2017-11-23,6009473,314818396,52.90,53.30,51.90,52.00,-0.40,3137
2017-11-24,4756457,247769515,52.30,52.70,51.50,51.90,-0.10,2491
2017-11-27,8506758,446652507,52.50,53.80,51.30,51.60,-0.30,4407
2017-11-28,6917400,353300860,52.00,52.10,50.80,50.90,-0.70,3704
2017-11-29,9292357,483608839,51.90,52.80,51.30,51.50,+0.60,4594
2017-11-30,7709980,398139575,51.10,52.50,50.80,51.20,-0.30,3756
2017-12-01,11362020,575241281,52.40,52.70,49.25,49.60,-1.60,5357
2017-12-04,4990996,245283293,49.70,50.00,48.75,48.80,-0.80,2596
2017-12-05,4514429,220509186,48.90,49.60,48.10,48.30,-0.50,2775
2017-12-06,6375626,306114863,48.70,48.75,47.30,48.25,-0.05,3127
2017-12-07,5869638,284971185,48.70,48.95,48.05,48.35,+0.10,3185
2017-12-08,5241441,248351109,48.50,48.70,46.60,47.70,-0.65,2854
2017-12-11,3968907,192335309,48.15,49.10,47.50,48.85,+1.15,2308
2017-12-12,7868529,390579887,49.20,50.30,48.85,48.95,+0.10,4014
2017-12-13,2751869,134603162,49.05,49.50,48.50,49.50,+0.55,1701
2017-12-14,2672638,131641412,49.50,49.75,48.70,48.75,-0.75,1670
2017-12-15,2043954,98541680,48.60,48.70,47.90,48.30,-0.45,1256
2017-12-18,4868606,239914786,48.45,49.85,48.40,49.75,+1.45,2487
2017-12-19,7957865,395679455,50.00,50.20,48.95,49.10,-0.65,4030
2017-12-20,1755703,86171856,49.10,49.30,48.80,49.00,-0.10,936
2017-12-21,1209175,59246299,49.30,49.35,48.80,48.80,-0.20,725
2017-12-22,1299059,63046565,49.10,49.10,48.30,48.40,-0.40,749
2017-12-25,2332970,111454469,48.25,48.40,47.45,47.45,-0.95,1363
2017-12-26,3896805,180309327,47.50,47.70,45.45,45.85,-1.60,2065
2017-12-27,1352104,62360635,45.85,46.35,45.80,46.05,+0.20,811
2017-12-28,1236622,57448419,46.35,46.70,46.30,46.50,+0.45,717
2017-12-29,1555091,72366121,46.80,47.05,46.05,46.10,-0.40,899
2018-01-02,3598355,163349340,46.10,46.25,44.90,45.25,-0.85,1783
2018-01-03,2631295,120707470,45.80,46.25,45.45,46.00,+0.75,1585
2018-01-04,2941034,134227345,46.25,46.25,45.20,45.60,-0.40,1773
2018-01-05,4313386,198654442,45.70,46.55,45.70,45.90,+0.30,2036
2018-01-08,4812566,217347574,45.70,45.80,44.75,44.75,-1.15,2548
2018-01-09,4446319,200211219,44.50,45.55,44.50,45.55,+0.80,2173
2018-01-10,5714646,259163972,45.65,45.70,44.90,45.05,-0.50,2393
2018-01-11,6319157,279962149,45.05,45.15,43.75,43.90,-1.15,3401
2018-01-12,3023871,134570192,44.20,44.80,44.05,44.50,+0.60,1519
2018-01-15,3095658,139277747,44.65,45.50,44.50,45.30,+0.80,1642
2018-01-16,3173319,144318207,45.50,45.70,45.15,45.65,+0.35,1686
2018-01-17,2369197,108012159,45.45,46.00,45.20,45.50,-0.15,1463
2018-01-18,2381547,108466135,45.90,45.90,45.30,45.50, 0.00,1090
2018-01-19,2139797,96954771,45.75,45.75,45.05,45.20,-0.30,1359
2018-01-22,6074155,281118417,45.45,46.80,45.25,46.70,+1.50,3203
2018-01-23,3850992,179189027,47.05,47.20,46.05,46.15,-0.55,2113
2018-01-24,2112874,96629578,46.20,46.20,45.55,45.85,-0.30,1283
2018-01-25,2485597,114409794,45.85,46.70,45.55,45.80,-0.05,1459
2018-01-26,2622368,121336826,46.45,46.60,46.05,46.15,+0.35,1554
2018-01-29,2670555,124057923,46.50,46.80,46.10,46.55,+0.40,1557
2018-01-30,3350969,156675087,46.65,47.15,46.25,46.90,+0.35,2041
2018-01-31,2315864,107039863,46.45,46.60,45.85,46.20,-0.70,1415
2018-02-01,2706959,125734002,46.50,46.75,46.15,46.25,+0.05,1306
2018-02-02,8004289,379426485,46.30,48.10,46.20,48.00,+1.75,3968
2018-02-05,7432229,340092162,46.25,46.40,45.00,46.10,-1.90,3783
2018-02-06,10150126,439935627,45.00,45.40,41.70,42.70,-3.40,4745
2018-02-07,5592094,245146644,44.00,44.70,43.00,43.00,+0.30,2974
2018-02-08,5017436,221295896,43.20,44.55,43.20,44.50,+1.50,2953
2018-02-09,3602402,154727186,42.60,43.90,42.00,43.90,-0.60,2053
2018-02-12,2703270,117601497,44.10,44.45,43.30,43.35,-0.55,1715
2018-02-21,3496987,154879814,44.80,44.80,43.85,44.70,+1.35,2162
2018-02-22,1916504,84800223,44.35,44.50,44.10,44.10,-0.60,1148
2018-02-23,6621494,299685261,44.70,45.80,44.40,45.80,+1.70,3295
2018-02-26,6932421,316918455,46.00,46.70,45.00,45.45,-0.35,3571
2018-02-27,2888361,131439746,45.70,45.95,45.10,45.30,-0.15,1908
2018-03-01,1733294,77496808,44.80,45.00,44.50,44.65,-0.65,1261
2018-03-02,2002824,88065531,44.20,44.30,43.60,43.90,-0.75,1405
2018-03-05,1912982,83478485,44.10,44.20,43.20,43.20,-0.70,1348
2018-03-06,1640966,72079999,43.70,44.10,43.70,44.05,+0.85,1142
2018-03-07,2236656,99345543,43.80,44.80,43.65,44.20,+0.15,1353
2018-03-08,1820716,81305885,44.50,44.95,44.30,44.75,+0.55,1078
2018-03-09,3633384,164092180,45.05,45.55,44.85,45.00,+0.25,1950
2018-03-12,1962399,88624495,45.30,45.45,45.00,45.15,+0.15,1129
2018-03-13,1847288,83745579,45.30,45.60,45.00,45.45,+0.30,1095
2018-03-14,2360769,107783554,45.40,45.95,45.30,45.75,+0.30,1483
2018-03-15,1414845,64626069,45.70,45.85,45.50,45.60,-0.15,814
2018-03-16,2403076,108778281,45.60,45.80,45.00,45.00,-0.60,1343
2018-03-19,2605551,118963045,45.90,45.90,45.40,45.40,+0.40,1435
2018-03-20,1971102,88355648,45.05,45.05,44.65,44.80,-0.60,1132
2018-03-21,4219994,192232987,45.00,46.00,44.80,45.90,+1.10,2236
2018-03-22,9092348,418150202,46.50,46.55,45.10,45.10,-0.80,5013
2018-03-23,2668853,117270413,43.80,44.35,43.50,43.95,-1.15,1579
2018-03-26,1681314,74494470,44.10,44.75,44.05,44.30,+0.35,1177
2018-03-27,2302543,103920041,44.70,45.50,44.60,45.35,+1.05,1600
2018-03-28,1702062,76951042,45.00,45.65,44.85,45.00,-0.35,1019
2018-03-29,2756099,123010956,45.10,45.35,44.25,44.25,-0.75,1734
2018-03-30,1289176,57457572,44.60,44.75,44.30,44.50,+0.25,757
2018-03-31,987294,43705533,44.50,44.70,43.80,44.25,-0.25,573
2018-04-02,1167674,52113885,44.35,44.90,44.35,44.80,+0.55,673
2018-04-03,1679141,74200945,44.30,44.70,44.05,44.10,-0.70,1011
2018-04-09,1774109,78160012,44.25,44.50,43.80,44.10, 0.00,952
2018-04-10,1528109,67581528,44.65,44.65,43.90,44.00,-0.10,868
2018-04-11,1131924,49796454,44.20,44.30,43.85,44.00, 0.00,705
2018-04-12,2008623,87993933,44.10,44.45,43.60,43.65,-0.35,1202
2018-04-13,1203730,52672495,43.90,43.95,43.60,43.65, 0.00,934
2018-04-16,1781661,78218209,43.50,44.20,43.40,44.20,+0.55,1082
2018-04-17,3033620,131777515,44.20,44.40,43.05,43.05,-1.15,1822
2018-04-18,15366587,705030905,45.50,46.40,45.20,45.50,+2.45,7762
2018-04-19,5638825,259032966,45.65,46.60,45.25,45.60,+0.10,3239
2018-04-20,2306187,104499030,45.25,45.80,44.75,45.50,-0.10,1511
2018-04-23,1816808,82148054,45.80,45.80,44.85,44.90,-0.60,1145
2018-04-24,3181249,139484978,44.75,44.90,43.20,43.50,-1.40,1862
2018-04-25,4038220,173030964,43.15,43.20,42.55,42.80,-0.70,2225
2018-04-26,1351537,58321978,43.20,43.45,42.80,42.95,+0.15,904
2018-04-27,1342455,57894508,43.15,43.50,42.90,43.15,+0.20,734
2018-04-30,1312151,56456266,43.15,43.50,42.80,43.20,+0.05,754
2018-05-02,1040506,44979650,43.30,43.50,42.90,43.50,+0.30,656
2018-05-03,2526046,111021266,43.90,44.20,43.70,43.70,+0.20,1577
2018-05-04,6200158,280076406,44.30,46.20,44.10,45.70,+2.00,3689
2018-05-07,3280730,148256538,46.00,46.00,44.80,45.00,-0.70,1790
2018-05-08,2170736,97173120,44.90,45.25,44.50,44.50,-0.50,1424
2018-05-09,4252584,193098417,45.00,45.90,44.70,45.60,+1.10,2378
2018-05-10,3347105,152951513,45.80,46.20,45.35,45.40,-0.20,2019
2018-05-11,1685299,76886945,45.65,45.90,45.45,45.50,+0.10,1092
2018-05-14,5607028,259670292,46.05,46.65,45.90,46.45,+0.95,2920
2018-05-15,3650109,169603134,46.60,46.85,46.05,46.30,-0.15,2161
2018-05-16,2528557,116313728,46.05,46.30,45.75,45.75,-0.55,1791
2018-05-17,1380818,63023715,45.80,45.95,45.50,45.50,-0.25,957
2018-05-18,2548070,115844762,45.50,45.90,44.90,45.70,+0.20,1389
2018-05-21,1851846,84253353,45.25,45.90,45.25,45.40,-0.30,1118
2018-05-22,3735657,172654151,45.65,46.75,45.55,46.00,+0.60,2062
2018-05-23,2445548,112550106,46.05,46.45,45.60,46.00, 0.00,1475
2018-05-24,3442549,159672532,46.30,46.75,45.90,46.60,+0.60,1805
2018-05-25,4594876,214825118,46.80,47.35,46.15,47.35,+0.75,2343
2018-05-28,6267080,295793510,47.55,48.00,46.80,46.85,-0.50,3031
2018-05-29,2520683,118189910,46.90,47.20,46.65,46.65,-0.20,1283
2018-05-30,3876379,177660984,46.20,46.25,45.60,45.80,-0.85,2273
2018-05-31,16776750,812691968,46.65,49.85,46.30,48.50,+2.70,8235
2018-06-01,5390552,258562831,48.45,48.70,47.60,47.75,-0.75,2884
2018-06-04,9165310,447217974,48.30,49.40,47.85,49.30,+1.55,4142
2018-06-05,6726967,327482242,48.85,49.25,48.25,48.30,-1.00,3770
2018-06-06,4060043,197905381,48.70,49.05,48.50,48.65,+0.35,2469
2018-06-07,3741232,181308550,48.90,49.05,48.15,48.20,-0.45,1778
2018-06-08,3879549,187723021,48.30,48.85,48.05,48.50,+0.30,1463
2018-06-11,6080246,298742078,48.90,49.60,48.50,48.65,+0.15,3187
2018-06-12,4244542,205948249,49.05,49.05,48.05,48.85,+0.20,1854
2018-06-13,3943372,191937050,49.25,49.30,48.20,48.25,-0.60,2169
2018-06-14,3514131,167612638,48.25,48.25,47.50,47.50,-0.75,1820
2018-06-15,2890462,138792854,47.80,48.45,47.60,48.10,+0.60,1158
2018-06-19,2124588,100846883,48.00,48.05,47.20,47.35,-0.75,1078
2018-06-20,1837828,86122326,47.10,47.35,46.50,46.90,-0.45,1050
2018-06-21,2842123,136208649,47.20,48.40,47.05,47.75,+0.85,1612
2018-06-22,12824673,628890013,47.70,49.65,47.60,48.60,+0.85,6874
2018-06-25,42432371,2226013566,50.50,53.40,50.30,53.00,+4.40,17957
2018-06-26,26584179,1371602017,52.00,52.60,50.40,52.10,-0.90,12058
2018-06-27,23698148,1252954683,53.00,54.10,51.10,51.10,-1.00,11074
2018-06-28,25096785,1331490083,52.20,54.00,51.80,52.80,+1.70,13303
2018-06-29,17379409,922484061,53.80,54.50,51.80,52.10,-0.70,9161
2018-07-02,8737155,448799105,52.30,52.60,50.60,50.90,-1.20,4755
2018-07-03,8310980,421357038,51.20,52.00,49.85,50.30,-0.60,4488
2018-07-04,9221670,474171464,51.00,52.50,50.60,52.50,+2.20,4811
2018-07-05,14919642,757952402,52.50,52.50,48.90,49.00,-3.50,7951
2018-07-06,9407214,463919818,49.30,50.50,48.15,49.90,+0.90,5331
2018-07-09,4630791,230681156,50.40,50.50,49.30,49.45,-0.45,2661
2018-07-10,6165941,310930701,50.30,50.80,49.85,50.60,+1.15,3743
2018-07-11,2907466,145037026,49.45,50.30,49.45,49.75,-0.85,1820
2018-07-12,7609069,388408659,50.00,51.80,49.85,51.10,+1.35,3836
2018-07-13,5637547,290048712,51.00,52.00,50.80,51.80,+0.70,3452
2018-07-16,6765523,352610877,51.80,52.70,51.40,51.40,-0.40,3618
2018-07-17,2711067,139533540,51.70,51.90,51.10,51.70,+0.30,1568
2018-07-18,6479771,334661745,52.00,52.70,50.90,50.90,-0.80,3857
2018-07-19,9126529,455117782,50.90,50.90,49.40,49.60,-1.30,3746
2018-07-20,6572992,328827988,50.00,50.30,49.80,50.10,+0.50,2730
2018-07-23,4740842,227866914,48.00,48.45,47.75,48.25,X0.00,2457
2018-07-24,2623611,126037939,48.30,48.35,47.80,48.20,-0.05,1615
2018-07-25,3414218,164673678,48.35,48.60,48.00,48.00,-0.20,1948
2018-07-26,6193746,292837494,48.00,48.25,46.90,47.00,-1.00,3167
2018-07-27,3152439,150287088,47.45,48.00,47.20,48.00,+1.00,1805
2018-07-30,2461010,117665628,47.90,48.20,47.55,47.65,-0.35,1264
2018-07-31,2039931,98056057,47.60,48.45,47.60,48.35,+0.70,1367
2018-08-01,5018328,239991641,48.50,48.60,47.55,47.80,-0.55,2847
2018-08-02,4106164,194447820,47.50,47.95,47.05,47.35,-0.45,2513
2018-08-03,2479701,118817015,47.60,48.20,47.55,48.10,+0.75,1504
2018-08-06,3376078,162762582,48.90,48.90,47.80,48.20,+0.10,2030
2018-08-07,2545248,121501999,47.75,48.10,47.05,47.80,-0.40,1403
2018-08-08,11523718,562972120,48.50,49.40,48.30,49.30,+1.50,5728
2018-08-09,8723320,434041876,49.00,50.30,48.80,50.30,+1.00,4469
2018-08-10,5303781,265791961,50.00,51.00,49.60,49.60,-0.70,2865
2018-08-13,7655703,380609000,49.60,50.30,48.80,50.10,+0.50,4034
2018-08-14,3942619,197688491,50.60,50.70,49.65,50.30,+0.20,2191
2018-08-15,3375480,168800097,50.50,50.50,49.60,50.10,-0.20,2112
2018-08-16,9779244,494547458,50.10,51.80,49.55,49.65,-0.45,5748
2018-08-17,9089337,460972887,49.80,51.40,49.75,51.10,+1.45,4843
2018-08-20,15081951,784260122,51.50,52.40,51.20,52.40,+1.30,7789
2018-08-21,9438538,496501665,53.00,53.60,51.90,52.40, 0.00,5158
2018-08-22,5509243,289860136,52.60,53.30,52.00,52.20,-0.20,3277
2018-08-23,4135928,217790797,52.70,53.30,52.10,52.40,+0.20,2389
2018-08-24,3923154,202608108,52.50,52.50,51.10,52.00,-0.40,2219
2018-08-27,6067576,321078528,52.40,53.40,52.30,53.10,+1.10,2913
2018-08-28,6835095,366361575,53.80,54.30,53.00,53.50,+0.40,3607
2018-08-29,4382779,234582514,53.20,54.10,53.00,53.30,-0.20,2296
2018-08-30,6362113,343269302,53.70,54.50,53.20,54.40,+1.10,3592
2018-08-31,5887439,320065316,54.40,55.00,53.70,54.30,-0.10,3241
2018-09-03,9024034,471114338,54.40,54.40,51.10,51.20,-3.10,5048
2018-09-04,4866034,254424280,51.40,53.10,51.30,52.60,+1.40,2671
2018-09-05,5367442,283920417,52.60,53.40,52.30,52.80,+0.20,2710
2018-09-06,3496519,185860554,52.60,53.70,52.40,53.30,+0.50,1997
2018-09-07,4208007,219581264,53.00,53.30,51.30,51.90,-1.40,2431
2018-09-10,5160836,259956994,52.00,52.10,49.50,49.90,-2.00,2798
2018-09-11,4502091,227417355,50.40,51.40,49.80,51.10,+1.20,2929
2018-09-12,4709553,240759733,51.10,51.60,50.20,51.60,+0.50,2627
2018-09-13,2559567,131234763,51.60,51.70,50.80,51.10,-0.50,1580
2018-09-14,2345191,120978643,51.50,51.90,51.20,51.70,+0.60,1525
2018-09-17,1580119,81630855,51.60,52.00,51.00,52.00,+0.30,1141
2018-09-18,1641032,84573741,51.40,52.00,51.20,51.50,-0.50,949
2018-09-19,3586787,185667719,51.70,52.90,50.80,50.80,-0.70,2125
2018-09-20,2109319,107120820,50.90,51.40,50.30,51.10,+0.30,1313
2018-09-21,1779057,90610607,51.50,51.60,50.60,51.10, 0.00,1208
2018-09-25,1546183,78488862,51.00,51.10,50.50,50.60,-0.50,1016
2018-09-26,2355791,118206125,50.40,51.00,49.90,49.95,-0.65,1357
2018-09-27,1918410,96048608,50.00,50.30,49.55,50.10,+0.15,1205
2018-09-28,2234586,112853574,50.70,50.90,50.00,50.90,+0.80,1257
2018-10-01,1558600,79240505,51.00,51.20,50.50,50.70,-0.20,1067
2018-10-02,2645227,132169850,50.70,50.80,49.65,49.65,-1.05,1604
2018-10-03,7077751,338983445,49.45,49.50,47.15,47.15,-2.50,3748
2018-10-04,4881012,233415993,48.00,48.40,47.35,47.45,+0.30,3216
2018-10-05,5330293,243499878,47.35,47.35,44.80,45.20,-2.25,2826
2018-10-08,3551725,159976582,45.00,46.00,44.60,44.75,-0.45,1709
2018-10-09,5934678,258781193,45.00,45.15,42.90,43.25,-1.50,3205
2018-10-22,3852196,200972163,51.80,52.90,51.80,52.30,X0.00,2299
2018-10-23,4049069,211301228,52.00,53.60,51.50,51.70,-0.60,2792
2018-10-24,4145609,220824737,52.00,54.80,51.80,54.50,+2.80,3098
2018-10-25,3750812,194915545,52.40,52.80,51.30,52.20,-2.30,2628
2018-10-26,1814468,95521138,53.00,53.30,52.00,52.60,+0.40,1184
2018-10-29,1503985,78920674,53.00,53.30,51.60,51.90,-0.70,1000
2018-10-30,1214566,62672778,51.50,52.30,51.10,52.30,+0.40,929
2018-10-31,4927511,280039935,54.40,57.50,54.40,57.50,+5.20,2576
2018-11-01,10736184,657027139,58.00,63.20,58.00,63.20,+5.70,6195
2018-11-02,5743082,361926563,63.20,64.40,61.50,62.90,-0.30,4380
2018-11-05,2845689,179705815,62.90,63.80,62.20,63.60,+0.70,2452
2018-11-06,3117656,199352160,64.20,64.80,63.20,63.60, 0.00,2065
2018-11-07,4305022,279280670,63.70,66.00,62.80,65.90,+2.30,3173
2018-11-08,3972572,259233262,67.00,67.10,63.80,64.50,-1.40,2991
2018-11-09,2636478,168477808,64.20,64.60,63.20,64.60,+0.10,1773
2018-11-12,1627467,104223821,63.80,65.10,63.30,63.90,-0.70,1268
2018-11-13,3580032,230090456,62.00,66.00,61.10,66.00,+2.10,2563
2018-11-14,2378924000,155162916000,65.00,66.00,64.60,65.80,-0.20,1653
2018-11-15,1341150000,87612050000,65.40,66.00,64.60,65.30,-0.50,1198
2018-11-16,1980943000,130895940000,65.80,66.90,65.00,66.10,+0.80,1306
2018-11-19,1295509000,86311494000,66.00,67.20,66.00,66.30,+0.20,1031
2018-11-20,937446000,61795337000,65.80,66.60,65.40,65.60,-0.70,821
2018-11-21,1887658000,122081949000,65.00,65.20,64.10,64.80,-0.80,1445
2018-11-22,1182433000,76116118000,65.20,65.40,63.60,63.60,-1.20,949
2018-11-23,1537270000,97877523000,63.70,64.40,63.20,63.20,-0.40,1166
2018-11-26,11300952000,772931270000,63.20,69.50,63.20,69.50,+6.30,6581
2018-11-27,7088182000,491609854000,70.30,70.50,68.10,69.10,-0.40,5171
2018-11-28,4110914000,287466067000,69.60,71.00,69.00,69.50,+0.40,3136
2018-11-29,3831308000,269180743000,70.40,70.90,69.10,70.30,+0.80,2772
2018-11-30,6575476000,466908943000,71.20,72.90,69.10,70.60,+0.30,4454
2018-12-03,5844875000,423878882000,71.30,73.80,71.30,73.00,+2.40,4412
2018-12-04,11128578000,850771417000,74.90,78.30,74.90,75.90,+2.90,7468
2018-12-05,5478320000,415804817000,74.60,77.80,74.10,75.60,-0.30,4096
2018-12-06,4813874000,360442387000,76.40,77.10,73.50,74.50,-1.10,3548
2018-12-07,3416315000,254504858000,75.30,76.00,73.50,73.80,-0.70,2359
2018-12-10,2666936000,197717605000,73.10,75.00,73.10,75.00,+1.20,1938
