2017Q3,2639.25,2971.80,3357.09,-8546.65,-2180.55,7620.22,2046.78
2017Q4,3270.12,4285.39,-1365.39,-2772.09,119.27,7739.49,3428.09
2018Q1,3050.83,606.53,2085.60,-238.34,2465.05,10204.54,-652.12
2018Q2,6788.23,1837.66,-1024.09,-1982.67,-1077.21,9127.32,-272.76
2018Q3,5413.01,1517.44,-9592.99,15192.32,7043.65,16170.97,-39.80
2018Q4,5118.05,5302.43,-5927.58,-532.68,-1241.56,14929.41,1053.99
2019Q1,4743.41,6284.98,-5479.38,60.30,1068.55,15997.96,3340.91
2019Q2,9923.41,8545.45,-8410.78,315.09,382.15,16380.11,4311.38
