2017Q3,54.07,57.60,-135.08,40.09,-35.81,553.32,27.27
2017Q4,52.30,109.78,-59.15,-0.01,50.63,603.95,104.41
2018Q1,49.06,74.19,2.95,0.01,80.27,684.22,63.28
2018Q2,195.67,142.75,103.18,-100.32,144.40,828.62,135.85
2018Q3,96.66,-178.08,118.54,-195.94,-260.46,568.16,-206.03
2018Q4,61.33,-77.17,-2.15,0.00,-78.57,489.59,-80.99
2019Q1,82.69,134.59,-8.25,-1.45,127.67,617.26,129.72
2019Q2,110.57,121.47,0.10,-2.61,117.61,734.88,41.60
