2017-10-20,5928792,119292035,19.50,20.40,19.45,20.05,+0.50,2151
2017-10-23,3750787,75235130,20.30,20.55,19.60,19.90,-0.15,1387
2017-10-24,1601633,31428624,19.95,19.95,19.45,19.50,-0.40,708
2017-10-25,1730036,33515034,19.50,19.80,19.10,19.10,-0.40,630
2017-10-26,948424,18150306,19.00,19.30,19.00,19.10, 0.00,374
2017-10-27,3387470,65943542,19.10,19.75,19.05,19.35,+0.25,928
2017-10-30,1452967,27487128,19.35,19.35,18.75,18.90,-0.45,616
2017-10-31,1312544,24337825,18.90,18.95,18.35,18.55,-0.35,486
2017-11-01,1245205,23407695,18.55,19.10,18.40,19.10,+0.55,460
2017-11-02,864761,16212327,19.00,19.00,18.50,18.80,-0.30,377
2017-11-03,1231010,22985333,18.70,18.90,18.50,18.70,-0.10,422
2017-11-06,2445720,45511558,18.80,18.80,18.40,18.40,-0.30,695
2017-11-07,588500,10956923,18.45,18.70,18.45,18.65,+0.25,228
2017-11-08,1205742,22780317,18.65,19.30,18.55,19.20,+0.55,395
2017-11-09,2261115,43407935,19.20,19.50,18.75,19.10,-0.10,776
2017-11-10,5409930,106272312,19.40,20.10,19.25,19.80,+0.70,1672
2017-11-13,2337002,45989087,19.80,19.95,19.45,19.60,-0.20,793
2017-11-14,2266927,43067235,19.55,19.55,18.65,18.70,-0.90,782
2017-11-15,758409,14224394,18.70,19.00,18.60,18.85,+0.15,325
2017-11-16,1370208,25578299,18.80,18.80,18.55,18.65,-0.20,355
2017-11-17,1162626,21719458,18.65,18.85,18.60,18.60,-0.05,356
2017-11-20,926345,17018943,18.60,18.65,18.20,18.35,-0.25,359
2017-11-21,477044,8828056,18.45,18.60,18.40,18.45,+0.10,215
2017-11-22,740271,13589728,18.55,18.55,18.30,18.30,-0.15,337
2017-11-23,1577241,29496549,18.35,18.90,18.35,18.80,+0.50,618
2017-11-24,558754,10392272,18.75,18.80,18.45,18.70,-0.10,188
2017-11-27,723727,13501296,18.70,18.85,18.50,18.65,-0.05,223
2017-11-28,522560,9719184,18.65,18.70,18.50,18.65, 0.00,176
2017-11-29,3113363,58053782,18.65,18.95,18.55,18.85,+0.20,357
2017-11-30,4713737,90081189,18.90,19.45,18.70,18.70,-0.15,1468
2017-12-01,2214166,40850484,18.60,18.75,18.30,18.30,-0.40,630
2017-12-04,2610736,48588501,18.30,19.00,18.25,19.00,+0.70,434
2017-12-05,2574533,48399527,19.30,19.35,18.35,18.35,-0.65,886
2017-12-06,1236642,22629256,18.25,18.55,18.05,18.15,-0.20,499
2017-12-07,606551,11010044,18.15,18.30,18.05,18.05,-0.10,264
2017-12-08,4199559,69888137,18.10,18.15,16.25,16.35,-1.70,1470
2017-12-11,1183415,20265750,16.50,17.60,16.50,17.35,+1.00,613
2017-12-12,472729,8209373,17.10,17.60,17.10,17.25,-0.10,197
2017-12-13,324524,5549031,17.25,17.25,17.00,17.05,-0.20,165
2017-12-14,408550,7046904,17.05,17.50,17.05,17.15,+0.10,149
2017-12-15,523158,8916001,17.20,17.20,16.90,17.15, 0.00,197
2017-12-18,3845175,70870420,17.50,18.80,17.45,18.55,+1.40,1370
2017-12-19,3313940,59722573,18.40,18.45,17.75,17.95,-0.60,801
2017-12-20,1150252,20498708,18.00,18.05,17.65,17.90,-0.05,455
2017-12-21,2362155,42637878,17.90,18.40,17.60,18.30,+0.40,1025
2017-12-22,1157282,20844528,18.10,18.20,17.90,17.95,-0.35,423
2017-12-25,3600938,66469421,17.90,18.80,17.65,18.30,+0.35,1328
2017-12-26,2142110,39007933,18.30,18.55,18.05,18.15,-0.15,492
2017-12-27,5387155,100995132,18.35,19.10,18.25,18.40,+0.25,2050
2017-12-28,997803,18288690,18.35,18.65,18.15,18.15,-0.25,480
2017-12-29,1123814,20291701,18.20,18.35,17.90,18.00,-0.15,517
2018-01-02,1172663,21159827,18.10,18.25,17.85,17.90,-0.10,425
2018-01-03,1089151,19689854,18.05,18.25,17.95,18.00,+0.10,390
2018-01-04,1205848,21876714,18.10,18.30,18.05,18.15,+0.15,399
2018-01-05,3795595,71069259,18.20,19.05,18.20,18.95,+0.80,1222
2018-01-08,4690152,89647690,19.05,19.45,18.75,19.15,+0.20,1508
2018-01-09,19071029,383184127,19.05,20.85,19.00,20.85,+1.70,5317
2018-01-10,13587380,276700196,21.10,21.10,19.90,19.90,-0.95,4267
2018-01-11,3977064,80058813,19.80,20.50,19.60,19.95,+0.05,1644
2018-01-12,2886914,58717680,20.20,20.65,20.05,20.20,+0.25,1210
2018-01-15,18849265,407830981,20.50,22.20,20.35,22.20,+2.00,6003
2018-01-16,14636395,323923290,22.00,22.50,21.65,22.10,-0.10,5433
2018-01-17,5675485,124424285,21.85,22.35,21.50,22.20,+0.10,2404
2018-01-18,9666359,215106762,22.50,23.10,21.30,21.30,-0.90,3845
2018-01-19,6394698,134330312,21.20,21.50,20.50,20.85,-0.45,2168
2018-01-22,3387241,71500761,20.90,21.60,20.80,21.10,+0.25,1490
2018-01-23,3224084,66965856,21.05,21.20,20.40,20.50,-0.60,1340
2018-01-24,1663091,34226669,20.50,20.70,20.40,20.70,+0.20,674
2018-01-25,5439166,108972002,20.75,21.10,19.50,19.65,-1.05,2109
2018-01-26,1466479,28836010,19.75,19.85,19.40,19.70,+0.05,631
2018-01-29,1330716,26103586,19.80,19.85,19.40,19.50,-0.20,569
2018-01-30,2301219,44223678,19.50,19.60,19.00,19.30,-0.20,817
2018-01-31,1043245,19836913,19.25,19.25,18.50,19.15,-0.15,453
2018-02-01,1230660,23664340,19.35,19.50,18.95,19.15, 0.00,567
2018-02-02,1245805,23488786,18.95,19.10,18.70,18.80,-0.35,557
2018-02-05,1458339,26635915,18.10,18.45,18.00,18.35,-0.45,669
2018-02-06,5767087,97625001,17.50,17.80,16.55,16.80,-1.55,1756
2018-02-07,1929478,33015378,16.95,17.40,16.80,16.90,+0.10,699
2018-02-08,1340949,22258205,16.80,16.80,16.45,16.50,-0.40,566
2018-02-09,4811669,80775192,16.00,17.60,15.60,17.20,+0.70,1731
2018-02-12,2512543,43371780,17.40,17.80,16.90,17.10,-0.10,992
2018-02-21,1670198,29668112,17.65,17.90,17.50,17.85,+0.75,607
2018-02-22,1305950,23623535,17.70,18.40,17.65,18.05,+0.20,588
2018-02-23,1259888,22907772,18.10,18.35,18.05,18.15,+0.10,409
2018-02-26,1162731,20941071,18.30,18.35,17.80,17.85,-0.30,471
2018-02-27,901517,16177840,17.90,18.05,17.80,17.85, 0.00,379
2018-03-01,464837,8298829,17.80,18.00,17.75,17.95,+0.10,265
2018-03-02,677301,12118074,17.90,18.00,17.80,17.90,-0.05,270
2018-03-05,7776472,148456732,17.90,19.65,17.85,19.60,+1.70,2616
2018-03-06,8148197,162260402,20.00,20.45,19.45,19.60, 0.00,3189
2018-03-07,2771220,52987384,19.25,19.65,18.55,18.65,-0.95,1079
2018-03-08,4339357,83927816,18.65,19.70,18.65,19.30,+0.65,1703
2018-03-09,2403437,46086914,19.45,19.60,18.85,18.95,-0.35,901
2018-03-12,1441848,27630496,19.50,19.50,18.90,19.00,+0.05,642
2018-03-13,1963247,38004634,19.15,19.55,19.10,19.30,+0.30,909
2018-03-14,4828620,95574980,19.35,20.10,19.30,19.60,+0.30,2050
2018-03-15,1575897,30816101,19.80,19.90,19.30,19.40,-0.20,731
2018-03-16,1104497,21315439,19.55,19.65,19.10,19.20,-0.20,504
2018-03-19,913412,17578907,19.25,19.40,19.15,19.20, 0.00,416
2018-03-20,1290701,24437752,19.10,19.15,18.75,18.95,-0.25,592
2018-03-21,835930,15942571,19.10,19.35,18.95,18.95, 0.00,359
2018-03-22,957613,18134699,19.15,19.20,18.70,18.80,-0.15,453
2018-03-23,1530547,28038352,18.05,18.60,18.00,18.20,-0.60,585
2018-03-26,1506264,27154126,17.90,18.25,17.80,18.15,-0.05,559
2018-03-27,2496148,46722512,18.30,19.20,18.20,18.95,+0.80,969
2018-03-28,1125325,20955633,18.80,18.85,18.40,18.45,-0.50,567
2018-03-29,2471080,44711839,18.50,18.55,18.00,18.10,-0.35,915
2018-03-30,2268617,40536966,18.30,18.30,17.55,17.70,-0.40,927
2018-03-31,1228005,21575133,17.70,17.80,17.45,17.60,-0.10,432
2018-04-02,813387,14437534,17.75,17.95,17.60,17.65,+0.05,378
2018-04-03,1516894,26130194,17.50,17.60,17.00,17.30,-0.35,573
2018-04-09,929249,16233376,17.25,17.70,17.25,17.60,+0.30,390
2018-04-10,1015625,17424530,17.60,17.60,17.00,17.20,-0.40,555
2018-04-11,1852993,33215692,17.85,18.15,17.60,17.80,+0.60,856
2018-04-12,921765,16239486,17.90,17.90,17.45,17.70,-0.10,384
2018-04-13,722636,12770447,17.80,17.80,17.50,17.50,-0.20,306
2018-04-16,558205,9817159,17.55,17.70,17.45,17.50, 0.00,207
2018-04-17,1325810,22796359,17.55,17.65,16.95,17.05,-0.45,504
2018-04-18,1183493,20268546,17.30,17.50,16.90,16.95,-0.10,484
2018-04-19,3528190,62939094,17.10,18.10,17.00,17.90,+0.95,1505
2018-04-20,1104534,19460823,17.65,17.75,17.50,17.70,-0.20,455
2018-04-23,1547237,26644899,17.65,17.65,17.00,17.20,-0.50,618
2018-04-24,1178853,19874715,17.15,17.20,16.60,17.00,-0.20,469
2018-04-25,1017546,17005318,16.80,16.85,16.60,16.70,-0.30,340
2018-04-26,960850,16149659,17.00,17.05,16.55,16.65,-0.05,310
2018-04-27,731797,12180318,16.70,16.85,16.55,16.70,+0.05,239
2018-04-30,499811,8406804,16.65,17.00,16.65,17.00,+0.30,228
2018-05-02,305269,5159687,17.00,17.05,16.80,16.80,-0.20,174
2018-05-03,1052921,18073532,16.60,17.40,16.60,17.40,+0.60,467
2018-05-04,712001,12446067,17.60,17.70,17.30,17.35,-0.05,313
2018-05-07,1105123,19573218,17.50,17.85,17.50,17.75,+0.40,490
2018-05-08,960498,17125011,17.75,18.00,17.70,17.90,+0.15,351
2018-05-09,1483062,26693958,18.10,18.15,17.85,18.00,+0.10,522
2018-05-10,13761288,270425192,18.95,19.80,18.85,19.80,+1.80,3989
2018-05-11,25437774,543794861,20.40,21.75,20.30,21.75,+1.95,6706
2018-05-14,28313632,646559266,22.45,23.65,21.75,23.50,+1.75,10780
2018-05-15,13842742,318283852,23.40,23.50,22.55,22.80,-0.70,4778
2018-05-16,16000075,375356309,22.50,24.45,22.50,23.10,+0.30,6518
2018-05-17,9297630,206010621,23.10,23.10,21.60,21.90,-1.20,3967
2018-05-18,21959400,513464017,22.30,24.05,22.20,24.05,+2.15,7420
2018-05-21,41672665,1053068940,24.65,26.10,24.50,25.30,+1.25,16267
2018-05-22,12065061,296322885,24.85,25.15,24.10,24.50,-0.80,5145
2018-05-23,25839739,664216761,25.00,26.60,24.60,25.15,+0.65,10442
2018-05-24,12629137,319415507,25.15,25.85,24.90,25.35,+0.20,4071
2018-05-25,13039909,336658004,25.50,26.45,25.10,25.25,-0.10,5263
2018-05-28,17754264,459153679,25.50,26.60,24.80,25.70,+0.45,7245
2018-05-29,26550349,726018970,26.10,28.25,25.75,28.25,+2.55,10657
2018-05-30,37227679,1056220109,28.20,29.45,27.25,28.00,-0.25,16088
2018-05-31,21567918,595033323,28.00,28.65,26.60,26.60,-1.40,8622
2018-06-01,13109450,341650485,26.60,27.15,25.45,25.75,-0.85,5462
2018-06-04,13927609,353413356,26.00,26.25,24.90,25.20,-0.55,5467
2018-06-05,17958662,464579001,25.60,26.55,25.10,25.55,+0.35,7372
2018-06-06,9930857,253968197,25.60,26.15,25.10,25.50,-0.05,3925
2018-06-07,31611638,855869858,25.95,28.05,25.55,28.05,+2.55,10924
2018-06-08,61168220,1779540252,28.25,30.35,28.25,28.50,+0.45,23226
2018-06-11,43345619,1312069787,29.50,31.35,28.60,31.35,+2.85,16698
2018-06-12,41102466,1277155971,31.65,32.90,29.50,29.80,-1.55,18094
2018-06-13,20574863,616870162,30.35,31.05,29.05,29.05,-0.75,9147
2018-06-14,7269891,232272991,31.95,31.95,31.95,31.95,+2.90,2244
2018-06-15,50526863,1725470491,34.00,35.10,33.00,33.80,+1.85,21467
2018-06-19,27527628,933522367,33.80,35.90,32.10,34.45,+0.65,13092
2018-06-20,20910645,701857497,34.50,35.25,32.15,33.35,-1.10,10047
2018-06-21,58016802,2084375795,33.70,36.65,33.60,36.65,+3.30,21521
2018-06-22,47749798,1737151990,36.80,37.65,35.00,35.10,-1.55,22175
2018-06-25,25254861,843648370,35.00,36.05,31.65,31.80,-3.30,11358
2018-06-26,23607041,758563427,30.70,33.15,30.35,32.65,+0.85,11315
2018-06-27,15439265,514079330,33.30,33.90,32.55,32.60,-0.05,7403
2018-06-28,8070039,263111914,32.00,33.15,32.00,32.60, 0.00,3911
2018-06-29,15988344,535527058,33.05,34.25,32.75,33.05,+0.45,7235
2018-07-02,7559068,247158694,33.00,33.50,32.35,32.50,-0.55,3648
2018-07-03,8335807,271477624,33.00,33.45,31.65,32.00,-0.50,3980
2018-07-04,8576609,277885499,32.50,33.10,31.70,33.10,+1.10,4003
