2017Q3,37.58,47.18,-2.42,0.00,-47.95,393.15,28.16
2017Q4,35.26,69.42,-2.55,0.00,67.25,460.40,66.37
2018Q1,31.76,-17.95,-17.26,0.00,-27.32,433.09,-40.25
2018Q2,38.47,81.47,-0.57,0.00,76.01,509.10,68.00
2018Q3,39.28,85.11,-13.85,0.00,-47.83,461.27,67.27
2018Q4,43.33,49.22,-3.46,0.00,52.19,513.47,38.32
2019Q1,37.73,35.60,-6.10,-2.25,33.16,546.62,29.97
2019Q2,40.22,52.46,-2.01,-2.37,44.74,591.36,30.95
