2017Q3,244.03,678.56,-27.14,-590.40,65.70,811.91,642.56
2017Q4,292.74,-59.24,-7.90,131.15,28.49,840.40,-121.28
2018Q1,264.29,2.31,-16.55,-235.81,-238.97,601.43,-58.84
2018Q2,234.22,-78.39,-13.71,73.83,-29.08,572.35,-176.16
2018Q3,483.48,466.99,292.63,-750.20,0.18,572.53,427.71
2018Q4,874.98,-245.07,140.80,221.40,119.85,692.38,-349.19
2019Q1,158.15,-430.20,554.92,-135.45,-5.98,686.40,-469.15
2019Q2,192.28,80.87,-12.40,-16.85,53.27,739.66,-59.22
