2017Q3,44.49,-13.36,0.00,-125.41,-138.77,470.12,-30.38
2017Q4,42.91,75.30,-4.42,2.09,72.97,543.10,68.31
2018Q1,46.21,37.77,-2.88,-5.00,29.89,572.98,34.04
2018Q2,74.63,51.79,-2.70,-1.57,47.52,620.50,36.71
2018Q3,45.21,68.42,-0.51,-139.99,-72.08,548.42,53.70
2018Q4,51.46,20.86,-0.49,0.90,21.27,569.69,20.83
2019Q1,48.53,78.11,-93.51,-1.85,-17.25,552.44,76.72
2019Q2,52.89,2.09,-2.00,3.38,3.48,555.92,-28.35
