2017Q3,103.76,58.20,-82.96,-30.35,-38.66,1224.50,-105.02
2017Q4,193.48,195.98,-189.99,-106.15,-97.15,1127.35,132.36
2018Q1,96.09,275.08,-34.06,-39.47,217.62,1344.98,202.61
2018Q2,172.07,218.07,-54.46,-169.40,-12.14,1332.83,-29.00
2018Q3,247.68,172.31,-472.08,-128.20,-471.18,861.65,137.54
2018Q4,354.89,369.41,69.60,-55.25,400.07,1261.73,283.56
2019Q1,246.94,542.57,-258.61,-217.99,95.00,1356.73,510.89
2019Q2,256.55,101.31,-328.22,181.23,-63.28,1293.45,-10.14
