2017Q3,47.33,15.33,52.01,-209.72,-142.15,688.73,-8.88
2017Q4,66.17,53.10,33.50,0.00,86.49,775.22,52.47
2018Q1,44.36,16.59,87.32,0.00,104.37,879.59,15.45
2018Q2,75.55,81.06,15.45,0.00,116.70,996.28,70.66
2018Q3,50.77,84.22,-176.69,8.74,-84.78,911.51,83.59
2018Q4,57.12,-1.12,9.73,-170.53,-161.19,750.32,-25.32
2019Q1,25.75,74.46,-269.29,0.00,-194.20,556.11,73.46
2019Q2,68.55,55.26,-150.58,0.00,-68.55,487.56,41.31
