2017Q3,25146.77,-60202.35,-11927.44,84173.13,17251.68,613157.57,-93533.19
2017Q4,95636.00,-59713.40,-14183.79,114937.65,29338.49,642496.06,-95244.93
2018Q1,29880.33,6454.92,-14410.05,-61621.11,-65731.37,576764.69,-19774.76
2018Q2,30912.30,-92191.75,34135.85,209999.23,152049.20,728813.89,-145547.80
2018Q3,34333.86,-24596.72,-33739.15,44401.33,-34365.05,694448.84,-48118.39
2018Q4,75124.95,70177.33,85444.80,-73809.21,94213.49,788662.32,38515.24
2019Q1,30483.48,131057.96,-3303.11,-118623.13,30663.06,819325.38,93307.18
2019Q2,28553.15,723.89,-6435.29,3994.10,-2457.17,816868.21,-59673.43
2019Q3,42057.41,4182.32,33656.82,-34993.34,-28315.22,788552.99,-35131.78
