2019-09-05,70.8,0,0,60.1,7,18,-11,"4,387",5.27,0,0,0,0,0,0,7,18,-11
2019-09-06,71.3,+0.5,+0.71,71.1,11,32,-21,"4,366",5.24,0,0,0,0,0,0,11,32,-21
2019-09-09,71.5,+0.2,+0.28,77.9,10,32,-22,"4,344",5.22,0,0,0,0,0,0,10,32,-22
2019-09-10,71.6,+0.1,+0.14,48,7,17,-10,"4,334",5.21,0,0,0,0,0,0,7,17,-10
2019-09-11,71.3,-0.3,-0.42,106,9,7,+2,"4,336",5.21,0,0,0,0,0,0,9,7,+2
2019-09-12,71.4,+0.1,+0.14,81.3,11,14,-3,"4,333",5.2,0,15,-15,0,0,0,11,29,-18
2019-09-16,71,-0.4,-0.56,85.7,8,13,-5,"4,328",5.2,0,15,-15,0,0,0,8,28,-20
2019-09-17,70.9,-0.1,-0.14,33.2,1,4,-3,"4,325",5.2,0,16,-16,0,0,0,1,20,-19
2019-09-18,70.8,-0.1,-0.14,75.7,26,6,+20,"4,345",5.22,0,16,-16,0,0,0,26,22,+4
2019-09-19,70.8,0,0,46,3,8,-5,"4,340",5.21,0,16,-16,0,0,0,3,24,-21
2019-09-20,70.9,+0.1,+0.14,14.1,1,2,-1,"4,339",5.21,0,0,0,0,0,0,1,2,-1
2019-09-23,70.9,0,0,35,4,11,-7,"4,332",5.2,0,15,-15,0,0,0,4,26,-22
2019-09-24,70.9,0,0,9.1,0,2,-2,"4,330",5.2,0,0,0,0,0,0,0,2,-2
2019-09-25,70.3,-0.6,-0.85,46,1,20,-19,"4,311",5.18,0,15,-15,2,2,0,3,37,-34
2019-09-26,70.1,-0.2,-0.28,58,0,33,-33,"4,278",5.14,0,15,-15,0,0,0,0,48,-48
2019-09-27,70,-0.1,-0.14,61,0,39,-39,"4,239",5.09,0,0,0,0,0,0,0,39,-39
2019-10-01,70.1,+0.1,+0.14,69.1,1,36,-35,"4,204",5.05,0,16,-16,0,0,0,1,52,-51
2019-10-02,69.9,-0.2,-0.29,84,2,31,-29,"4,175",5.01,0,0,0,1,0,+1,3,31,-28
2019-10-03,69.9,0,0,61,0,17,-17,"4,158",4.99,0,17,-17,0,0,0,0,34,-34
2019-10-04,69.8,-0.1,-0.14,58.2,0,21,-21,"4,137",4.97,0,17,-17,0,1,-1,0,39,-39
2019-10-07,69.7,-0.1,-0.14,104,0,8,-8,"4,129",4.96,0,17,-17,0,0,0,0,25,-25
2019-10-08,69.8,+0.1,+0.14,57.1,1,7,-6,"4,123",4.95,0,0,0,0,0,0,1,7,-6
2019-10-09,70.1,+0.3,+0.43,28,0,4,-4,"4,119",4.95,0,0,0,0,0,0,0,4,-4
2019-10-14,70.2,+0.1,+0.14,62.2,23,9,+14,"4,133",4.96,0,0,0,0,1,-1,23,10,+13
2019-10-15,70.6,+0.4,+0.57,86.4,38,29,+9,"4,142",4.98,0,17,-17,0,1,-1,38,47,-9
2019-10-16,70.6,0,0,36,10,9,+1,"4,143",4.98,0,0,0,0,0,0,10,9,+1
2019-10-17,70.4,-0.2,-0.28,45,5,7,-2,"4,141",4.97,0,0,0,0,0,0,5,7,-2
2019-10-18,70.1,-0.3,-0.43,63,7,14,-7,"4,062",4.88,0,0,0,0,0,0,7,14,-7
2019-10-21,70.3,+0.2,+0.29,78.5,12,13,-1,"4,061",4.88,0,0,0,0,0,0,12,13,-1
2019-10-22,70.3,0,0,164,6,25,-19,"4,042",4.85,0,0,0,0,15,-15,6,40,-34
2019-10-23,70.1,-0.2,-0.28,84,7,17,-10,"4,032",4.84,0,0,0,0,20,-20,7,37,-30
2019-10-24,70.4,+0.3,+0.43,37.7,11,5,+6,"4,038",4.85,0,0,0,0,11,-11,11,16,-5
2019-10-25,70.2,-0.2,-0.28,45,4,6,-2,"4,036",4.85,0,0,0,0,10,-10,4,16,-12
2019-10-28,70.4,+0.2,+0.28,102,17,13,+4,"4,040",4.85,0,0,0,0,24,-24,17,37,-20
2019-10-29,70.4,0,0,81.5,15,12,+3,"4,043",4.86,0,0,0,0,0,0,15,12,+3
2019-10-30,70.4,0,0,95,9,33,-24,"4,019",4.83,0,21,-21,0,0,0,9,54,-45
2019-10-31,70.2,-0.2,-0.28,69.1,4,11,-7,"4,012",4.82,0,0,0,0,0,0,4,11,-7
