2017Q3,207.64,134.86,-63.05,-213.93,-107.87,369.23,-10.55
2017Q4,166.41,132.60,-21.77,-55.88,50.49,419.72,71.39
2018Q1,158.75,174.05,-77.65,-75.84,29.45,449.17,81.36
2018Q2,192.05,78.58,-76.87,-1.21,5.70,454.87,-61.14
2018Q3,172.59,142.17,-64.24,-229.28,-182.95,271.91,22.21
2018Q4,144.31,217.95,-119.01,-90.00,23.17,295.08,109.63
2019Q1,132.41,159.16,-116.30,55.70,103.16,398.24,80.36
2019Q2,178.62,56.28,-78.54,59.31,45.60,443.84,-107.57
