2017-07-28,9199857,253277518,27.45,27.70,27.35,27.60,-0.25,3709
2017-07-31,11397447,316302013,27.60,28.05,27.25,27.80,+0.20,4184
2017-08-01,17580792,495568526,27.80,28.55,27.65,28.05,+0.25,5234
2017-08-02,46900048,1393003365,28.35,30.70,28.15,29.70,+1.65,14833
2017-08-03,20711947,620582161,30.00,30.30,29.60,29.75,+0.05,7380
2017-08-04,12346815,366572677,29.80,29.95,29.50,29.55,-0.20,4493
2017-08-07,10025339,298388517,29.55,30.10,29.55,29.65,+0.10,3361
2017-08-08,17370241,513707755,30.00,30.05,28.90,29.45,-0.20,6717
2017-08-09,13493043,393748598,29.45,29.70,28.65,29.15,-0.30,6293
2017-08-10,15919636,453864131,29.15,29.25,28.15,28.15,-1.00,5329
2017-08-11,22489732,638462818,27.95,28.80,27.85,28.40,+0.25,3888
2017-08-14,14591022,420311470,28.90,29.20,28.25,28.45,+0.05,5015
2017-08-15,30002392,895773417,29.05,30.50,28.95,30.30,+1.85,9584
2017-08-16,47906183,1494811081,30.40,32.10,30.40,30.50,+0.20,17964
2017-08-17,19737955,613837883,30.55,31.50,30.55,31.15,+0.65,7558
2017-08-18,11596591,357041347,30.90,31.10,30.50,30.75,-0.40,4646
2017-08-21,14667073,459591897,31.00,31.85,30.80,30.90,+0.15,5728
2017-08-22,16520513,514742491,31.20,31.85,30.65,30.90, 0.00,5797
2017-08-23,9921544,307793198,31.15,31.35,30.65,30.70,-0.20,4166
2017-08-24,8216399,255307651,31.30,31.30,30.85,31.20,+0.50,3224
2017-08-25,50283445,1650741015,31.30,33.60,31.30,33.15,+1.95,16331
2017-08-28,21303062,695002746,32.85,33.00,32.20,32.55,-0.60,6297
2017-08-29,10535618,337243054,32.40,32.45,31.75,31.85,-0.70,3874
2017-08-30,13234185,431003217,32.25,32.95,32.10,32.40,+0.55,4765
2017-08-31,9408014,304643650,32.65,32.85,31.90,32.55,+0.15,3829
2017-09-01,10060313,325117164,32.65,32.65,31.90,32.55, 0.00,4357
2017-09-04,10872031,355477767,32.40,33.25,32.05,32.45,-0.10,3809
2017-09-05,10388513,339865086,32.55,33.00,32.35,32.70,+0.25,3589
2017-09-06,16639054,546277566,32.90,33.20,32.50,32.80,+0.10,5299
2017-09-07,20789896,668377122,32.70,32.70,31.50,32.00,-0.80,8663
2017-09-08,36623232,1229978392,32.40,34.20,32.35,33.50,+1.50,12669
2017-09-11,15565085,524326706,34.10,34.20,33.20,33.70,+0.20,5252
2017-09-12,7490032,253394119,34.05,34.35,33.55,33.55,-0.15,3411
2017-09-13,26023996,889571259,33.90,35.20,33.50,33.55, 0.00,8649
2017-09-14,11401453,388372923,33.95,34.40,33.55,34.40,+0.85,5043
2017-09-15,37120480,1330409974,34.60,36.65,34.60,36.65,+2.25,12294
2017-09-18,31632617,1194848279,37.30,38.45,36.70,37.00,+0.35,11413
2017-09-19,10884514,399576360,37.30,37.45,36.30,36.50,-0.50,4592
2017-09-20,10085325,361305512,36.80,36.80,35.55,35.60,-0.90,4862
2017-09-21,34252216,1295169844,35.70,39.10,35.35,38.70,+3.10,13159
2017-09-22,20618421,773554704,38.00,38.15,37.05,37.10,-1.60,11061
2017-09-25,33145027,1146318895,36.50,36.60,33.50,33.50,-3.60,11960
2017-09-26,32715670,1085719563,32.60,34.60,32.20,32.45,-1.05,11962
2017-09-27,27595943,911561332,33.30,33.50,32.50,32.80,+0.35,8763
2017-09-28,18312831,609951982,33.00,33.70,32.60,33.35,+0.55,6522
2017-09-29,10926186,357757320,33.35,33.45,32.30,32.95,-0.40,4193
2017-09-30,10517397,356393124,33.45,34.30,33.15,33.85,+0.90,4665
2017-10-02,20846599,729428606,34.10,35.50,33.80,35.30,+1.45,8141
2017-10-03,12981913,457105168,35.15,35.70,34.75,34.90,-0.40,4874
2017-10-05,14070957,503926048,35.20,36.20,35.20,35.90,+1.00,6537
2017-10-06,12838586,464762275,36.35,36.80,35.85,36.10,+0.20,5941
2017-10-11,23213688,852389456,36.00,37.40,36.00,36.80,+0.70,7458
2017-10-12,12659836,466685545,37.20,37.20,36.40,36.90,+0.10,4888
2017-10-13,7644709,279101430,36.70,36.75,36.30,36.50,-0.40,3801
2017-10-16,8825015,324929987,36.95,37.30,36.45,36.60,+0.10,4073
2017-10-17,8044654,290149125,36.90,36.95,35.50,35.55,-1.05,3831
2017-10-18,25757151,875459184,35.90,36.00,33.25,33.60,-1.95,9925
2017-10-19,14510861,494072256,33.60,34.45,33.60,34.20,+0.60,5719
2017-10-20,16539647,560991290,33.80,34.65,33.35,33.85,-0.35,6031
2017-10-23,8219155,283601797,34.30,34.85,34.15,34.50,+0.65,3342
2017-10-24,9542576,333630112,34.45,35.30,34.30,35.10,+0.60,4409
2017-10-25,7884986,277121663,35.50,35.65,34.65,34.70,-0.40,3458
2017-10-26,6352157,222239708,34.90,35.30,34.30,35.10,+0.40,2861
2017-10-27,9194143,320094489,35.30,35.40,34.00,34.20,-0.90,3914
2017-10-30,14161285,492894075,35.30,35.50,34.15,34.70,+0.50,5079
2017-10-31,11841919,418616086,35.20,35.65,35.05,35.45,+0.75,4876
2017-11-01,38274748,1430523869,35.65,38.40,35.55,38.00,+2.55,14247
2017-11-02,16639537,628572483,38.20,38.25,37.20,37.50,-0.50,7033
2017-11-03,60197099,2405640566,38.10,41.25,38.10,40.80,+3.30,21061
2017-11-06,51867122,2198176586,41.05,43.65,40.35,42.65,+1.85,22137
2017-11-07,30691251,1325011209,43.00,43.85,42.70,42.70,+0.05,10731
2017-11-08,47435440,2210087994,46.00,46.95,45.65,46.95,+4.25,12224
2017-11-09,83726297,4110570052,48.65,51.10,47.20,48.40,+1.45,31317
2017-11-10,33623229,1632782748,48.90,49.40,47.55,48.50,+0.10,13251
2017-11-13,25056994,1178700113,48.65,48.65,45.80,46.00,-2.50,9519
2017-11-14,55197893,2538106157,46.40,48.60,44.15,44.70,-1.30,22495
2017-11-15,31606408,1444569480,44.40,46.65,44.35,46.45,+1.75,13940
2017-11-16,24741289,1151060775,47.15,47.60,45.60,45.80,-0.65,11100
2017-11-17,19858560,914338441,46.40,46.55,45.40,46.25,+0.45,7864
2017-11-20,21736185,1012717915,47.10,47.50,45.60,45.70,-0.55,9582
2017-11-21,23449752,1105473687,46.35,47.85,46.00,47.80,+2.10,10414
2017-11-22,27402407,1311003742,48.40,49.20,46.65,47.05,-0.75,11642
2017-11-23,20844571,1001026929,47.50,49.00,47.10,49.00,+1.95,9699
2017-11-24,63661771,3233375987,50.60,52.20,49.50,50.20,+1.20,20443
2017-11-27,32879674,1598133552,50.50,50.70,47.20,47.45,-2.75,14930
2017-11-28,21867850,1043287603,47.55,48.70,47.10,47.50,+0.05,10176
2017-11-29,26172281,1227746894,48.30,48.70,45.60,46.70,-0.80,12352
2017-11-30,32982277,1483316466,45.60,46.00,44.45,44.45,-2.25,18052
2017-12-01,23844679,1055628359,45.10,45.40,42.40,44.50,+0.05,10040
2017-12-04,15199305,664753725,45.00,45.00,43.05,43.10,-1.40,6883
2017-12-05,34113930,1450007099,43.90,44.30,40.50,41.25,-1.85,14667
2017-12-06,21033146,858954772,41.30,41.95,39.70,39.95,-1.30,8458
2017-12-07,20116713,826706391,40.90,41.90,40.20,41.40,+1.45,9267
2017-12-08,19036244,788148466,42.20,42.25,40.35,41.85,+0.45,8220
2017-12-11,21277829,922792976,42.15,44.45,41.90,44.00,+2.15,9463
2017-12-12,20499875,905412408,44.00,45.30,43.30,43.40,-0.60,8342
2017-12-13,9815840,429351569,43.70,44.30,43.10,43.25,-0.15,4649
2017-12-14,10311403,446512082,43.55,44.20,42.40,42.40,-0.85,4627
2017-12-15,8821736,372022454,42.60,42.65,41.65,42.20,-0.20,3238
2017-12-18,10269855,444977323,42.90,43.90,42.70,43.30,+1.10,5493
2017-12-19,10428588,444644269,43.65,43.70,42.05,42.05,-1.25,5840
2017-12-20,17287839,752811154,42.55,44.40,42.50,44.25,+2.20,8913
2017-12-21,16735690,731595641,44.00,44.70,42.85,43.35,-0.90,7788
2017-12-22,8632771,368906592,43.60,43.85,42.20,42.50,-0.85,4410
2017-12-25,19648014,799385512,42.10,42.30,40.00,40.05,-2.45,10156
2017-12-26,25848848,1005258028,40.05,40.65,38.00,38.00,-2.05,11157
2017-12-27,15388815,600835650,38.55,39.45,38.50,39.05,+1.05,6904
2017-12-28,10454548,413492448,39.25,40.05,39.15,39.30,+0.25,5027
2017-12-29,24621236,940372608,39.45,39.50,37.55,38.40,-0.90,10237
2018-01-02,18971435,748699638,38.05,40.30,38.05,40.00,+1.60,9482
2018-01-03,20257426,798738839,40.35,40.55,38.90,39.00,-1.00,9317
2018-01-04,16879850,674083050,39.85,40.25,39.55,40.00,+1.00,8263
2018-01-05,26040209,1066431004,40.55,41.85,40.25,40.80,+0.80,11921
2018-01-08,25857639,1084301152,42.00,42.40,41.10,41.80,+1.00,11904
2018-01-09,23649655,946973065,41.75,41.75,39.30,39.65,-2.15,11417
2018-01-10,22246365,850936711,39.10,39.30,37.95,38.00,-1.65,9518
2018-01-11,9997124,382814760,38.45,38.70,38.00,38.20,+0.20,5046
2018-01-12,16665451,655990211,38.80,39.70,38.80,39.60,+1.40,7251
2018-01-15,11572058,452835022,40.10,40.40,38.70,38.90,-0.70,5091
2018-01-16,9140608,356364808,38.65,39.40,38.25,39.20,+0.30,4409
2018-01-17,7008053,271821775,39.20,39.20,38.50,38.70,-0.50,3655
2018-01-18,10958165,422136849,39.05,39.20,38.25,38.30,-0.40,5073
2018-01-19,10926856,421328063,38.40,38.90,38.05,38.75,+0.45,5246
2018-01-22,11398107,443040829,38.85,39.20,38.25,39.15,+0.40,4702
2018-01-23,9399097,365065490,39.50,39.50,38.50,38.50,-0.65,4223
2018-01-24,7005289,267350813,38.35,38.40,37.90,38.25,-0.25,3453
2018-01-25,10611323,407228378,38.40,39.05,38.00,38.00,-0.25,4961
2018-01-26,49214767,1768238534,38.05,38.25,34.75,34.90,-3.10,19642
2018-01-29,29916696,1075509064,34.95,36.50,34.55,36.45,+1.55,11690
2018-01-30,23261389,860212491,37.00,37.45,36.45,37.15,+0.70,9588
2018-01-31,18038454,651297069,36.60,36.65,35.75,36.20,-0.95,8875
2018-02-01,17210575,618349512,36.40,36.80,35.30,35.65,-0.55,7478
2018-02-02,10723177,387727106,36.05,36.60,35.85,35.85,+0.20,4908
2018-02-05,25146260,914398430,35.60,37.45,34.80,37.20,+1.35,10265
2018-02-06,36108603,1266891261,35.90,36.60,33.70,34.65,-2.55,13811
2018-02-07,14312838,508919609,35.80,36.40,34.95,34.95,+0.30,6248
2018-02-08,12134624,417693975,35.10,35.15,34.15,34.30,-0.65,5040
2018-02-09,18653989,608903523,32.00,33.60,31.50,33.35,-0.95,8549
2018-02-12,10172076,340598711,33.80,34.30,33.05,33.05,-0.30,3970
2018-02-21,14427540,489775764,33.90,34.50,33.55,33.80,+0.75,5430
2018-02-22,9137111,304197310,33.45,33.60,33.05,33.30,-0.50,4433
2018-02-23,30506687,1075496232,33.60,36.30,33.60,35.85,+2.55,13202
2018-02-26,31967028,1127597604,36.05,36.40,34.70,34.80,-1.05,12397
2018-02-27,21789561,756871209,35.35,35.55,34.00,34.00,-0.80,9560
2018-03-01,29342296,1003994869,33.65,34.85,33.65,33.85,-0.15,10249
2018-03-02,20527397,702836106,33.60,34.95,33.25,34.70,+0.85,9124
2018-03-05,41644799,1414816311,34.70,35.35,33.10,33.10,-1.60,17099
2018-03-06,25985873,857024159,33.50,33.65,32.65,32.80,-0.30,10723
2018-03-07,23240044,753026139,32.70,33.20,31.85,31.85,-0.95,10019
2018-03-08,20301492,654122364,32.10,32.70,31.75,32.25,+0.40,7721
2018-03-09,20429214,659023697,32.70,32.80,31.85,31.90,-0.35,8436
2018-03-12,12049116,390201179,32.35,32.70,32.15,32.25,+0.35,5074
2018-03-13,40823183,1353077695,32.60,33.80,32.55,32.95,+0.70,15188
2018-03-14,30189534,1008664748,33.00,33.80,33.00,33.20,+0.25,11288
2018-03-15,17684918,580580102,33.10,33.30,32.60,32.60,-0.60,7412
2018-03-16,19596994,637262801,32.80,33.15,32.15,32.15,-0.45,7453
2018-03-19,35070099,1102964685,32.15,32.15,31.10,31.10,-1.05,12317
2018-03-20,24462382,749347856,30.75,30.85,30.35,30.60,-0.50,8978
2018-03-21,21608552,680060083,31.00,31.85,30.95,31.55,+0.95,8589
2018-03-22,29407581,938237245,31.75,32.30,31.20,32.00,+0.45,10895
2018-03-23,25657928,791292327,30.90,31.25,30.50,30.50,-1.50,10347
2018-03-26,24579337,742990894,30.40,30.70,29.90,30.65,+0.15,8388
2018-03-27,20457901,637095381,31.10,31.40,30.90,30.95,+0.30,7177
2018-03-28,17355467,523475460,30.65,30.65,29.90,29.90,-1.05,7498
2018-03-29,9246104,278346590,30.25,30.35,29.90,30.00,+0.10,4135
2018-03-30,15171709,454797548,30.35,30.50,29.50,29.50,-0.50,5219
2018-03-31,7079881,210987012,29.85,30.05,29.45,30.05,+0.55,2898
2018-04-02,18976012,582865301,30.40,31.05,30.20,30.45,+0.40,6950
2018-04-03,7192316,216396794,30.20,30.25,29.85,30.20,-0.25,3048
2018-04-09,19554197,574127587,29.95,30.20,29.00,29.00,-1.20,8045
2018-04-10,12226717,359884945,29.15,29.65,29.05,29.40,+0.40,4416
2018-04-11,15147797,438578210,29.50,29.55,28.50,28.50,-0.90,5913
2018-04-12,54724109,1677883059,29.20,31.35,29.10,31.35,+2.85,18433
2018-04-13,80988912,2675967908,32.70,33.65,32.45,33.05,+1.70,29487
2018-04-16,25124983,826842227,33.20,33.30,32.50,32.65,-0.40,10084
2018-04-17,23457864,748391773,32.85,32.85,31.45,31.45,-1.20,10475
2018-04-18,14918817,476123176,32.00,32.35,31.50,31.70,+0.25,6706
2018-04-19,10271861,326845352,31.75,32.20,31.60,31.70, 0.00,4480
2018-04-20,22760060,735734622,31.55,33.10,31.15,32.10,+0.40,8522
2018-04-23,13841011,435930002,32.20,32.30,30.95,31.00,-1.10,5609
2018-04-24,14615212,440129965,31.00,31.35,29.60,30.00,-1.00,6283
2018-04-25,10682503,320292112,29.20,30.50,29.20,30.10,+0.10,4182
2018-04-26,13159223,389162509,30.10,30.30,28.90,29.00,-1.10,5059
2018-04-27,7372901,216737439,29.40,29.80,29.10,29.30,+0.30,2896
2018-04-30,5897067,175324588,29.85,29.90,29.50,29.75,+0.45,2372
2018-05-02,25245054,788149041,29.80,31.85,29.80,31.35,+1.60,10075
2018-05-03,26732934,847997502,31.40,32.30,30.80,31.75,+0.40,9757
2018-05-04,15067508,475575798,31.75,32.05,30.95,30.95,-0.80,5341
2018-05-07,10079323,312815542,31.45,31.50,30.65,30.95, 0.00,4181
2018-05-08,40466585,1321230038,31.30,33.40,31.25,32.80,+1.85,15166
2018-05-09,71101453,2387274751,33.50,34.15,33.00,33.20,+0.40,24971
2018-05-10,36166412,1228177787,33.50,34.50,33.40,33.80,+0.60,13259
2018-05-11,38627518,1335131705,34.30,35.20,33.85,34.10,+0.30,14613
2018-05-14,19316470,664840894,34.55,34.90,34.00,34.15,+0.05,8506
2018-05-15,31335088,1080211968,34.15,35.20,33.80,33.80,-0.35,11871
2018-05-16,19596670,653584991,33.80,34.10,32.95,33.10,-0.70,7680
2018-05-17,14757359,490692800,33.60,33.60,32.90,33.30,+0.20,5076
2018-05-18,23265506,777655264,33.35,34.15,32.60,32.70,-0.60,8950
2018-05-21,22717871,761485082,32.80,34.05,32.80,33.80,+1.10,8663
2018-05-22,18936510,637347630,33.80,34.10,33.20,33.40,-0.40,7175
2018-05-23,18269739,611188487,33.75,33.80,33.15,33.15,-0.25,6347
2018-05-24,31876790,1087331156,33.20,34.60,33.20,34.45,+1.30,11248
2018-05-25,19159271,657336093,34.45,34.70,34.05,34.20,-0.25,7446
2018-05-28,31030910,1085613493,34.45,35.40,34.30,34.95,+0.75,11389
2018-05-29,18584025,647357856,35.10,35.40,34.50,34.50,-0.45,7118
2018-05-30,14348497,484371544,34.10,34.20,33.40,33.55,-0.95,5637
2018-05-31,12446390,422119054,34.00,34.25,33.55,33.60,+0.05,4568
2018-06-01,8056035,272459819,33.70,34.15,33.50,33.70,+0.10,3604
2018-06-04,19772515,683870967,34.20,34.90,34.05,34.90,+1.20,6587
2018-06-05,16887497,584113968,35.20,35.25,34.15,34.15,-0.75,6251
2018-06-06,11432616,395814070,34.30,35.00,34.25,34.55,+0.40,4249
2018-06-07,19587657,664906899,34.60,34.70,33.60,33.65,-0.90,7351
2018-06-08,13417984,451924358,33.70,34.20,33.30,33.40,-0.25,5523
2018-06-11,15233735,501642656,33.75,33.80,32.70,32.75,-0.65,5955
2018-06-12,39178398,1339975317,34.00,34.80,33.75,33.80,+1.05,12763
2018-06-13,73872421,2591118524,34.50,35.85,34.20,35.40,+1.60,25335
2018-06-14,153728579,5885192410,37.00,38.90,36.70,38.90,+3.50,45898
2018-06-15,104815664,4020557178,39.15,39.55,37.60,37.70,-1.20,38513
2018-06-19,52109194,1872142156,37.00,37.25,34.90,34.90,-2.80,22498
2018-06-20,35012220,1223577542,35.35,35.60,34.25,35.60,+0.70,14496
2018-06-21,27682201,974416508,35.55,36.00,34.60,34.60,-1.00,12875
2018-06-22,29571968,992736923,34.00,34.10,33.10,33.15,-1.45,12571
2018-06-25,14792220,490944617,33.40,33.60,32.85,33.00,-0.15,6263
2018-06-26,19845655,639674176,32.55,32.90,31.80,32.55,-0.45,8511
2018-06-27,10462061,341546326,32.95,33.10,32.05,32.30,-0.25,5549
2018-06-28,18705502,601860358,32.00,32.85,31.65,31.65,-0.65,8019
2018-06-29,12052261,387243538,32.05,32.35,31.90,32.35,+0.70,4479
2018-07-02,11096808,361375586,32.30,32.95,32.25,32.55,+0.20,4978
2018-07-03,16486080,544957607,33.00,33.70,32.50,32.50,-0.05,7348
2018-07-04,12045419,385098375,32.50,32.65,31.55,31.95,-0.55,5530
2018-07-05,9347800,292524807,32.05,32.10,30.65,30.65,-1.30,4488
2018-07-06,12264220,377791877,30.95,31.30,30.35,30.80,+0.15,4697
2018-06-22,29571968,992736923,34.00,34.10,33.10,33.15,-1.45,12571
2018-06-25,14792220,490944617,33.40,33.60,32.85,33.00,-0.15,6263
2018-06-26,19845655,639674176,32.55,32.90,31.80,32.55,-0.45,8511
2018-06-27,10462061,341546326,32.95,33.10,32.05,32.30,-0.25,5549
2018-06-28,18705502,601860358,32.00,32.85,31.65,31.65,-0.65,8019
2018-06-29,12052261,387243538,32.05,32.35,31.90,32.35,+0.70,4479
2018-07-02,11096808,361375586,32.30,32.95,32.25,32.55,+0.20,4978
2018-07-03,16486080,544957607,33.00,33.70,32.50,32.50,-0.05,7348
2018-07-04,12045419,385098375,32.50,32.65,31.55,31.95,-0.55,5530
2018-07-05,9347800,292524807,32.05,32.10,30.65,30.65,-1.30,4488
2018-07-06,12264220,377791877,30.95,31.30,30.35,30.80,+0.15,4697
2018-06-22,29571968,992736923,34.00,34.10,33.10,33.15,-1.45,12571
2018-06-25,14792220,490944617,33.40,33.60,32.85,33.00,-0.15,6263
2018-06-26,19845655,639674176,32.55,32.90,31.80,32.55,-0.45,8511
2018-06-27,10462061,341546326,32.95,33.10,32.05,32.30,-0.25,5549
2018-06-28,18705502,601860358,32.00,32.85,31.65,31.65,-0.65,8019
2018-06-29,12052261,387243538,32.05,32.35,31.90,32.35,+0.70,4479
2018-07-02,11096808,361375586,32.30,32.95,32.25,32.55,+0.20,4978
2018-07-03,16486080,544957607,33.00,33.70,32.50,32.50,-0.05,7348
2018-07-04,12045419,385098375,32.50,32.65,31.55,31.95,-0.55,5530
2018-07-05,9347800,292524807,32.05,32.10,30.65,30.65,-1.30,4488
2018-07-06,12264220,377791877,30.95,31.30,30.35,30.80,+0.15,4697
2018-07-09,14704004,453570528,31.30,31.30,30.45,31.15,+0.35,5819
2018-07-10,17218660,525537194,30.20,30.95,30.15,30.35,X0.00,6113
2018-07-10,17218660,525537194,30.20,30.95,30.15,30.35,X0.00,6113
2018-07-11,11852631,362707028,30.10,31.10,29.90,30.75,+0.40,4771
2018-07-12,12738207,392887017,30.55,31.20,30.50,31.00,+0.25,4742
2018-07-13,9921491,308504121,31.20,31.40,30.90,31.00, 0.00,4098
2018-07-16,19130380,580985737,31.15,31.15,30.00,30.00,-1.00,7881
2018-07-17,21870684,643828436,29.90,30.00,29.05,29.10,-0.90,9237
2018-07-18,20198524,602541843,29.50,30.10,29.40,30.10,+1.00,9051
2018-07-19,12786401,383418381,30.15,30.20,29.75,29.95,-0.15,6418
2018-07-20,21143077,643824126,30.50,30.85,30.20,30.25,+0.30,8076
2018-07-23,27394442,799957378,30.05,30.15,28.90,29.05,-1.20,11483
2018-07-24,12583429,367396361,29.10,29.50,28.85,29.35,+0.30,5507
2018-07-25,15787612,468206810,29.05,30.05,29.05,30.00,+0.65,5684
2018-07-26,9335168,281062854,30.00,30.30,29.60,30.25,+0.25,3982
2018-07-27,18416389,566191882,30.35,31.20,30.00,30.90,+0.65,7689
2018-07-30,13821127,424766358,31.05,31.15,30.35,30.40,-0.50,5439
